DEPT,GR,RHOB,NPHI,RD
781.5,91.916,2.5296,0.3014,8.2891
782.0,93.608,2.5356,0.2949,8.2712
782.5,98.007,2.5309,0.2861,8.2534
783.0,100.55,2.5309,0.2797,8.2306
783.5,100.557,2.5419,0.2725,8.1993
784.0,98.208,2.5507,0.2701,8.1672
784.5,97.123,2.5349,0.2738,8.1353
785.0,97.351,2.5219,0.2782,8.104
785.5,98.849,2.51,0.2822,8.0719
786.0,100.1,2.5109,0.2857,8.04
786.5,101.437,2.5219,0.2876,8.0087
787.0,102.985,2.5321,0.2886,7.9765
787.5,102.849,2.533,0.2896,7.9446
788.0,101.761,2.5325,0.2906,7.9133
788.5,100.246,2.5263,0.2916,7.881
789.0,98.796,2.5181,0.297,7.8481
789.5,97.387,2.5073,0.3027,7.8186
790.0,95.772,2.5003,0.3073,7.8034
790.5,96.915,2.5048,0.3133,7.8145
791.0,98.651,2.5151,0.3166,7.8553
791.5,99.768,2.5269,0.3114,7.8914
792.0,98.924,2.526,0.3048,7.9278
792.5,97.652,2.5259,0.3008,7.9647
793.0,97.202,2.5247,0.3001,8.0011
793.5,98.399,2.5207,0.3027,8.0379
794.0,99.555,2.5162,0.3029,8.0746
794.5,98.863,2.5069,0.2987,8.1137
795.0,97.942,2.4941,0.2966,8.1561
795.5,97.009,2.483,0.297,8.199
796.0,96.111,2.4727,0.297,8.2412
796.5,95.104,2.4811,0.2937,8.2833
797.0,95.225,2.4941,0.286,8.3255
797.5,96.016,2.5073,0.2787,8.3668
798.0,97.482,2.5216,0.2777,8.3787
798.5,99.66,2.5165,0.2835,8.3217
799.0,101.28,2.5104,0.292,8.2675
799.5,102.701,2.5048,0.3083,8.2133
800.0,101.666,2.5137,0.3169,8.1588
800.5,101.817,2.5218,0.3054,8.1122
801.0,103.693,2.5305,0.2931,8.1022
801.5,105.428,2.5239,0.2906,8.1457
802.0,106.539,2.511,0.2916,8.227
802.5,104.331,2.4988,0.2926,8.3086
803.0,103.106,2.4864,0.293,8.3906
803.5,105.775,2.4918,0.2919,8.4719
804.0,107.6,2.5002,0.2899,8.5535
804.5,108.373,2.5022,0.2896,8.6355
805.0,109.071,2.5041,0.29,8.7168
805.5,106.379,2.5056,0.2889,8.8037
806.0,102.849,2.5126,0.2874,8.8622
806.5,99.145,2.519,0.2876,8.8319
807.0,96.325,2.5182,0.2886,8.7821
807.5,93.992,2.5084,0.2868,8.7329
808.0,95.109,2.5022,0.2817,8.6838
808.5,97.166,2.5045,0.2773,8.6346
809.0,99.35,2.5108,0.2771,8.585
809.5,100.345,2.5185,0.2791,8.5352
810.0,99.836,2.5126,0.2811,8.4861
810.5,99.488,2.5075,0.2831,8.4365
811.0,99.112,2.5014,0.2851,8.3867
811.5,98.717,2.4947,0.2871,8.3375
812.0,98.353,2.4907,0.2886,8.2849
812.5,97.946,2.4887,0.2873,8.2536
813.0,97.602,2.4969,0.2849,8.2711
813.5,97.248,2.5077,0.2851,8.2972
814.0,98.09,2.5151,0.2877,8.3229
814.5,98.912,2.5161,0.2907,8.3484
815.0,99.424,2.5173,0.2926,8.374
815.5,98.014,2.5204,0.2941,8.3914
816.0,96.591,2.5248,0.2939,8.395
816.5,97.965,2.5218,0.2924,8.3471
817.0,100.034,2.5081,0.2909,8.2378
817.5,101.951,2.4976,0.2889,8.1384
818.0,104.186,2.4949,0.288,8.0387
818.5,102.751,2.5168,0.2886,7.9387
819.0,101.856,2.5368,0.289,7.8389
819.5,101.62,2.5433,0.2896,7.739
820.0,101.432,2.5231,0.2872,7.6392
820.5,101.201,2.5023,0.285,7.5393
821.0,101.223,2.5063,0.2878,7.4395
821.5,101.156,2.5095,0.2933,7.3396
822.0,101.565,2.5148,0.3099,7.2398
822.5,102.866,2.5125,0.3227,7.1563
823.0,104.845,2.5065,0.3229,7.1284
823.5,107.114,2.501,0.3203,7.1471
824.0,105.617,2.5014,0.3151,7.1717
824.5,102.449,2.506,0.3098,7.1963
825.0,99.86,2.5057,0.308,7.2204
825.5,99.893,2.5027,0.3125,7.2449
826.0,103.371,2.4999,0.3149,7.2695
826.5,106.606,2.4992,0.3129,7.2941
827.0,105.196,2.5013,0.3081,7.3187
827.5,103.786,2.5042,0.3033,7.3428
828.0,103.403,2.5059,0.3003,7.3674
828.5,105.364,2.5048,0.2962,7.392
829.0,107.35,2.5028,0.294,7.416
829.5,105.555,2.5008,0.2946,7.4406
830.0,103.386,2.4985,0.2972,7.4652
830.5,100.899,2.4927,0.3046,7.4898
831.0,99.381,2.4897,0.3118,7.5134
831.5,100.79,2.4982,0.3062,7.4372
832.0,103.377,2.5118,0.2972,7.2769
832.5,105.797,2.52,0.2956,7.1239
833.0,108.256,2.5197,0.2982,6.9708
833.5,110.932,2.5175,0.3022,6.8178
834.0,112.554,2.5224,0.3224,6.6653
834.5,112.35,2.5152,0.3359,6.5122
835.0,112.389,2.5057,0.3333,6.3592
835.5,112.577,2.5021,0.3342,6.2066
836.0,113.346,2.5033,0.3399,6.0535
836.5,114.071,2.5059,0.3458,5.8961
837.0,115.676,2.5038,0.3463,5.825
837.5,113.819,2.49,0.3417,5.8092
838.0,110.233,2.4786,0.3357,5.7726
838.5,106.818,2.4747,0.3324,5.7289
839.0,105.396,2.4824,0.3326,5.6853
839.5,105.647,2.4868,0.3324,5.6376
840.0,106.52,2.4846,0.3309,5.4819
840.5,107.358,2.4795,0.3289,5.222
841.0,104.232,2.4725,0.3291,4.9414
841.5,99.912,2.4514,0.3367,4.661
842.0,95.835,2.3959,0.4027,4.3822
842.5,94.982,2.335,0.4543,4.3173
843.0,97.765,2.2781,0.4615,4.4285
843.5,101.654,2.2534,0.4472,4.5603
844.0,105.479,2.3292,0.409,4.6924
844.5,108.619,2.3924,0.366,4.8243
845.0,109.868,2.4566,0.3431,4.9564
845.5,110.697,2.4861,0.3355,5.0882
846.0,110.255,2.4872,0.3287,5.1891
846.5,109.849,2.4892,0.3305,5.2501
847.0,109.412,2.4913,0.3401,5.2989
847.5,109.003,2.4953,0.3539,5.3481
848.0,108.485,2.4988,0.3577,5.3966
848.5,108.92,2.4959,0.3483,5.4454
849.0,109.785,2.4924,0.3402,5.4965
849.5,110.676,2.4716,0.3425,5.515
850.0,109.271,2.4669,0.3499,5.515
850.5,107.382,2.4658,0.3536,5.515
851.0,105.716,2.477,0.3523,5.515
851.5,103.897,2.4901,0.3493,5.5793
852.0,107.663,2.4921,0.3474,5.6813
852.5,112.526,2.4926,0.3487,5.7857
853.0,115.092,2.4867,0.3528,5.8961
853.5,114.2,2.483,0.3567,5.8599
854.0,113.344,2.4841,0.353,5.8093
854.5,112.482,2.5011,0.3434,5.7801
855.0,112.472,2.5177,0.3318,5.748
855.5,113.282,2.5273,0.3271,5.7152
856.0,113.962,2.5166,0.3336,5.6828
856.5,112.22,2.5112,0.3425,5.6506
857.0,110.127,2.5141,0.346,5.6185
857.5,110.099,2.5147,0.3438,5.5864
858.0,112.922,2.5098,0.3414,5.5536
858.5,115.24,2.5057,0.3427,5.5233
859.0,112.606,2.4999,0.3451,5.5322
859.5,110.515,2.4979,0.3477,5.5649
860.0,109.699,2.4959,0.3501,5.6047
860.5,113.444,2.4937,0.3499,5.5956
861.0,115.805,2.4877,0.3462,5.5639
861.5,111.188,2.4808,0.3423,5.5308
862.0,106.873,2.4768,0.341,5.4977
862.5,102.262,2.4731,0.3388,5.4645
863.0,99.827,2.4752,0.3337,5.4314
863.5,102.508,2.4792,0.3271,5.3983
864.0,104.762,2.4842,0.3207,5.3652
864.5,107.275,2.4892,0.3174,5.3321
865.0,109.151,2.4929,0.3231,5.2989
865.5,109.16,2.4896,0.333,5.2658
866.0,109.242,2.4807,0.3353,5.2327
866.5,109.166,2.4728,0.3329,5.1996
867.0,109.205,2.4671,0.3303,5.1665
867.5,109.435,2.4691,0.334,5.1334
868.0,112.386,2.4728,0.3425,5.2095
868.5,115.286,2.4932,0.3521,5.2495
869.0,113.794,2.4989,0.357,5.2705
869.5,112.11,2.4959,0.3525,5.2916
870.0,110.165,2.4934,0.3423,5.3127
870.5,108.681,2.5064,0.3314,5.3338
871.0,107.634,2.52,0.3303,5.3556
871.5,106.432,2.5207,0.3375,5.3769
872.0,105.94,2.5097,0.3455,5.398
872.5,106.086,2.5008,0.3512,5.4191
873.0,105.203,2.4918,0.3536,5.4401
873.5,103.671,2.485,0.3562,5.4612
874.0,102.196,2.4842,0.3591,5.4823
874.5,100.751,2.4922,0.3606,5.5034
875.0,99.378,2.5,0.356,5.5136
875.5,97.881,2.4999,0.3464,5.5042
876.0,100.509,2.4948,0.3387,5.4903
876.5,105.567,2.487,0.3366,5.4754
877.0,109.22,2.487,0.3359,5.4595
877.5,110.166,2.487,0.3311,5.4434
878.0,111.184,2.4871,0.3297,5.4188
878.5,111.426,2.4921,0.3349,5.4227
879.0,110.837,2.4961,0.3413,5.3321
879.5,110.259,2.5,0.3479,5.317
880.0,109.791,2.5029,0.3527,5.388
880.5,109.324,2.499,0.354,5.4642
881.0,110.821,2.497,0.3523,5.5395
881.5,112.737,2.5,0.3482,5.6078
882.0,111.514,2.503,0.3427,5.8256
882.5,108.191,2.5051,0.3367,6.0432
883.0,104.773,2.5131,0.3307,6.2589
883.5,105.622,2.5221,0.3269,6.4737
884.0,106.3,2.5341,0.326,6.6894
884.5,101.581,2.55,0.3249,6.9043
885.0,97.601,2.5409,0.3234,7.1199
885.5,93.08,2.515,0.313,7.3348
886.0,94.005,2.501,0.2972,7.5505
886.5,97.584,2.496,0.2871,7.7653
887.0,100.889,2.493,0.2868,7.9801
887.5,100.363,2.499,0.2912,8.0951
888.0,99.467,2.506,0.2924,8.1205
888.5,97.951,2.515,0.2914,8.1385
889.0,95.995,2.524,0.2921,8.1565
889.5,94.123,2.525,0.2936,8.1736
890.0,94.23,2.521,0.2951,8.1915
890.5,96.385,2.516,0.2971,8.2095
891.0,97.855,2.511,0.2986,8.2275
891.5,96.81,2.507,0.2918,8.2418
892.0,95.581,2.503,0.281,8.3884
892.5,96.682,2.499,0.2776,8.5236
893.0,99.863,2.5029,0.2791,8.6566
893.5,102.933,2.5069,0.2806,8.7895
894.0,104.032,2.51,0.2788,8.9225
894.5,99.179,2.511,0.2737,9.0564
895.0,94.495,2.512,0.2671,9.1876
895.5,94.719,2.513,0.2612,9.1862
896.0,95.431,2.5101,0.2607,9.1649
896.5,96.384,2.5071,0.2642,9.1429
897.0,95.167,2.5129,0.2688,9.1209
897.5,94.128,2.5208,0.2738,9.0989
898.0,93.562,2.5259,0.2782,9.0769
898.5,96.793,2.5182,0.28,9.0549
899.0,100.03,2.5092,0.2772,9.0339
899.5,99.033,2.5051,0.2728,9.1286
900.0,97.374,2.5099,0.2693,9.23
900.5,95.612,2.5149,0.268,9.331
901.0,94.903,2.5208,0.2691,9.4329
901.5,94.13,2.52,0.2706,9.5339
902.0,93.416,2.519,0.2699,9.6349
902.5,92.718,2.5122,0.2673,9.6931
903.0,92.119,2.5052,0.2643,9.6334
903.5,91.791,2.505,0.2624,9.5634
904.0,91.809,2.5108,0.2637,9.4934
904.5,94.879,2.5158,0.2667,9.4225
905.0,95.596,2.5102,0.2697,9.3524
905.5,94.884,2.5023,0.271,9.2824
906.0,95.852,2.503,0.2699,9.2115
906.5,98.067,2.5107,0.2673,9.1415
907.0,98.797,2.5168,0.2654,9.0715
907.5,97.957,2.517,0.2667,9.0006
908.0,97.382,2.5151,0.2713,8.9305
908.5,96.563,2.5102,0.2768,8.8596
909.0,97.183,2.5062,0.2807,8.7895
909.5,98.655,2.5012,0.2831,8.715
910.0,100.247,2.5048,0.2807,8.7225
910.5,99.389,2.5098,0.2752,8.7512
911.0,98.196,2.51,0.2724,8.7812
911.5,96.845,2.5129,0.2742,8.8112
912.0,96.504,2.5263,0.2799,8.8421
912.5,96.799,2.5384,0.2875,8.8722
913.0,97.104,2.5532,0.2927,8.9021
913.5,96.777,2.5502,0.2912,8.9321
914.0,95.577,2.5443,0.2862,8.9621
914.5,94.496,2.5374,0.2812,8.9921
915.0,93.265,2.5389,0.2757,9.0203
915.5,91.82,2.5409,0.273,9.0094
916.0,90.565,2.541,0.2736,8.9809
916.5,89.378,2.5382,0.2762,8.95
917.0,91.049,2.5352,0.2808,8.9199
917.5,92.835,2.5322,0.2819,8.889
918.0,94.683,2.5339,0.2793,8.8589
918.5,96.503,2.5406,0.2791,8.828
919.0,98.195,2.5476,0.2811,8.7979
919.5,98.101,2.5508,0.2842,8.767
920.0,96.046,2.5501,0.2882,8.736
920.5,94.204,2.5388,0.2917,8.706
921.0,95.489,2.5184,0.2952,8.6751
921.5,96.905,2.4862,0.2987,8.645
922.0,98.423,2.4887,0.3022,8.6141
922.5,98.758,2.4964,0.3023,8.584
923.0,97.183,2.5026,0.2993,8.5531
923.5,95.536,2.5067,0.2958,8.523
924.0,94.954,2.5153,0.2929,8.4921
924.5,97.836,2.5243,0.2909,8.4611
925.0,100.318,2.5343,0.29,8.431
925.5,102.981,2.5442,0.2894,8.401
926.0,105.106,2.5478,0.2884,8.3962
926.5,105.107,2.5434,0.2874,8.3951
927.0,103.748,2.5375,0.2859,8.3959
927.5,102.135,2.5407,0.285,8.3951
928.0,100.549,2.5355,0.2878,8.395
928.5,98.921,2.5221,0.2939,8.395
929.0,97.392,2.5091,0.3003,8.395
929.5,95.74,2.4961,0.3047,8.395
930.0,96.213,2.4996,0.3049,8.395
930.5,96.835,2.5073,0.2973,8.395
931.0,97.531,2.5135,0.2836,8.395
931.5,98.31,2.5094,0.2686,8.395
932.0,99.428,2.4999,0.2631,8.395
932.5,100.521,2.5008,0.2662,8.395
933.0,101.638,2.5019,0.2736,8.395
933.5,102.013,2.5029,0.2869,8.395
934.0,101.5,2.5057,0.2957,8.395
934.5,100.941,2.5087,0.2981,8.395
935.0,100.379,2.5144,0.2912,8.395
935.5,99.763,2.5168,0.2833,8.395
936.0,99.312,2.5116,0.2842,8.395
936.5,98.137,2.5038,0.2882,8.395
937.0,98.268,2.4994,0.2906,8.395
937.5,98.968,2.5089,0.2932,8.3959
938.0,99.601,2.5172,0.2967,8.3951
938.5,100.289,2.509,0.3002,8.3959
939.0,98.952,2.4999,0.3009,8.396
939.5,97.176,2.4954,0.2989,8.3924
940.0,95.352,2.5076,0.2952,8.3804
940.5,94.169,2.5233,0.2902,8.3674
941.0,94.743,2.5339,0.288,8.3535
941.5,95.314,2.5341,0.2891,8.3404
942.0,95.928,2.5322,0.2928,8.3265
942.5,96.357,2.5293,0.2972,8.3134
943.0,95.959,2.5317,0.2996,8.3004
943.5,95.641,2.5364,0.2978,8.2865
944.0,95.267,2.5441,0.2915,8.2734
944.5,94.926,2.5397,0.2858,8.2595
945.0,94.584,2.5363,0.2873,8.2464
945.5,94.18,2.5378,0.2961,8.2334
946.0,94.006,2.5442,0.301,8.2195
946.5,94.049,2.5415,0.2999,8.2064
947.0,96.055,2.5339,0.294,8.1925
947.5,98.895,2.5189,0.2872,8.1794
948.0,99.654,2.5082,0.2878,8.1664
948.5,99.574,2.5,0.2917,8.1526
949.0,99.657,2.4972,0.2952,8.1394
949.5,99.013,2.5014,0.2992,8.1256
950.0,97.717,2.5029,0.3004,8.1125
950.5,97.289,2.5039,0.3,8.0995
951.0,99.644,2.5049,0.3,8.0838
951.5,99.521,2.5137,0.2978,8.0492
952.0,97.354,2.5229,0.2938,8.0122
952.5,97.943,2.5301,0.2909,7.9761
953.0,98.691,2.5336,0.2917,7.9392
953.5,98.339,2.5305,0.2947,7.9022
954.0,97.927,2.523,0.2982,7.8661
954.5,97.151,2.5072,0.3017,7.8292
955.0,99.156,2.4937,0.3019,7.7922
955.5,102.627,2.4851,0.3016,7.7561
956.0,103.647,2.4788,0.3026,7.7192
956.5,101.336,2.4763,0.303,7.6822
957.0,98.119,2.476,0.3036,7.6461
957.5,95.203,2.4812,0.3085,7.6093
958.0,91.954,2.4923,0.3159,7.5732
958.5,94.552,2.5035,0.3173,7.5363
959.0,97.928,2.5162,0.3132,7.4993
959.5,101.282,2.5274,0.3093,7.4623
960.0,105.003,2.5333,0.3069,7.4253
960.5,106.218,2.5203,0.3049,7.391
961.0,104.494,2.494,0.3029,7.3508
961.5,101.748,2.4943,0.302,7.3116
962.0,99.066,2.5035,0.3031,7.2735
962.5,97.113,2.5144,0.3079,7.2346
963.0,99.335,2.51,0.3177,7.1956
963.5,102.868,2.4971,0.3297,7.1566
964.0,106.583,2.4865,0.3339,7.1255
964.5,104.883,2.4774,0.3291,7.122
965.0,97.412,2.4752,0.3266,7.1758
965.5,90.39,2.4852,0.327,7.2685
966.0,81.865,2.5048,0.3142,7.3654
966.5,84.285,2.5258,0.2906,7.4624
967.0,87.793,2.5459,0.2611,7.5594
967.5,91.9,2.5659,0.2521,7.6564
968.0,93.09,2.569,0.2659,7.7534
968.5,92.439,2.5539,0.2814,7.8512
969.0,93.202,2.53,0.2891,7.9483
969.5,94.77,2.5058,0.2922,8.0453
970.0,96.217,2.4936,0.2934,8.1027
970.5,97.74,2.4954,0.2902,8.1679
971.0,98.033,2.5002,0.2852,8.2349
971.5,94.89,2.496,0.2808,8.3027
972.0,91.904,2.5008,0.279,8.3698
972.5,88.633,2.512,0.2796,8.4368
973.0,87.537,2.5215,0.2806,8.5047
973.5,87.745,2.5172,0.2821,8.5455
974.0,89.746,2.511,0.2836,8.5298
974.5,91.687,2.5117,0.2834,8.5077
975.0,93.735,2.5253,0.283,8.4857
975.5,95.75,2.5338,0.2852,8.4637
976.0,97.733,2.5292,0.2915,8.4417
976.5,99.53,2.5206,0.3,8.4197
977.0,99.576,2.5149,0.3029,8.3977
977.5,99.607,2.5173,0.3009,8.3757
978.0,99.673,2.5205,0.2978,8.3537
978.5,98.485,2.5226,0.2966,8.3317
979.0,95.864,2.5173,0.3009,8.3098
979.5,93.133,2.5053,0.3029,8.2878
980.0,91.75,2.494,0.2964,8.2658
980.5,92.969,2.4912,0.292,8.2438
981.0,93.904,2.4902,0.2953,8.2218
981.5,94.881,2.4876,0.3013,8.1998
982.0,96.02,2.4846,0.3073,8.1778
982.5,95.819,2.4897,0.3083,8.1558
983.0,94.449,2.4999,0.3031,8.1338
983.5,93.142,2.5093,0.3006,8.1109
984.0,91.938,2.5134,0.3027,8.0967
984.5,90.898,2.5148,0.304,8.0976
985.0,92.221,2.511,0.3029,8.105
985.5,93.44,2.5043,0.3009,8.113
986.0,95.028,2.4982,0.2939,8.1201
986.5,95.014,2.493,0.2873,8.128
987.0,95.286,2.5033,0.2871,8.1351
987.5,95.454,2.5165,0.293,8.143
988.0,96.088,2.5286,0.2964,8.151
988.5,97.413,2.5342,0.2949,8.1581
989.0,98.773,2.5206,0.2929,8.166
989.5,98.248,2.5058,0.292,8.174
990.0,97.236,2.4926,0.2926,8.1811
990.5,96.432,2.494,0.293,8.189
991.0,97.937,2.499,0.2924,8.197
991.5,98.161,2.5032,0.2903,8.2041
992.0,99.024,2.5064,0.2873,8.212
992.5,96.246,2.5086,0.2838,8.22
993.0,96.434,2.5042,0.282,8.2271
993.5,96.397,2.5022,0.282,8.2349
994.0,93.434,2.502,0.2831,8.2421
994.5,90.06,2.5083,0.2868,8.243
995.0,88.159,2.5045,0.2918,8.2439
995.5,89.551,2.4927,0.2962,8.2431
996.0,91.482,2.4908,0.2963,8.243
996.5,91.134,2.4949,0.2933,8.243
997.0,90.669,2.4991,0.2909,8.243
997.5,90.264,2.4969,0.2911,8.243
998.0,90.224,2.4882,0.2942,8.243
998.5,94.284,2.4703,0.2982,8.243
999.0,98.225,2.4574,0.2994,8.243
999.5,101.191,2.4589,0.2973,8.243
1000.0,100.752,2.4717,0.2938,8.243
1000.5,99.757,2.4867,0.2959,8.243
1001.0,97.184,2.4923,0.3051,8.243
1001.5,94.703,2.4914,0.3139,8.2439
1002.0,92.54,2.491,0.3181,8.2431
1002.5,92.473,2.4918,0.319,8.2421
1003.0,94.721,2.4928,0.319,8.2152
1003.5,97.215,2.4915,0.3173,8.1799
1004.0,99.336,2.4887,0.3127,8.143
1004.5,96.715,2.4857,0.3078,8.1069
1005.0,94.053,2.4865,0.3038,8.0709
1005.5,92.213,2.4924,0.3009,8.0341
1006.0,92.455,2.4986,0.2989,7.9979
1006.5,92.399,2.5054,0.2974,7.9611
1007.0,92.382,2.5116,0.2981,7.925
1007.5,92.421,2.5268,0.2996,7.8881
1008.0,92.383,2.5417,0.2944,7.852
1008.5,92.397,2.5504,0.2844,7.8151
1009.0,92.519,2.5474,0.2794,7.779
1009.5,93.792,2.5391,0.2829,7.7421
1010.0,94.656,2.5332,0.2921,7.706
1010.5,93.64,2.5274,0.3037,7.6674
1011.0,92.648,2.5184,0.3129,7.6422
1011.5,91.638,2.5145,0.3138,7.6175
1012.0,90.947,2.5148,0.307,7.5925
1012.5,92.48,2.5127,0.3019,7.5675
1013.0,93.799,2.5052,0.3016,7.5296
1013.5,95.256,2.5015,0.3042,7.5455
1014.0,96.657,2.504,0.3093,7.61
1014.5,98.017,2.5118,0.3126,7.6801
1015.0,99.512,2.5193,0.3113,7.7879
1015.5,100.844,2.5338,0.3078,7.7825
1016.0,101.706,2.5522,0.3049,7.7224
1016.5,98.31,2.566,0.304,7.6572
1017.0,95.485,2.5481,0.304,7.5914
1017.5,92.54,2.5216,0.3051,7.5254
1018.0,92.717,2.4993,0.3088,7.4603
1018.5,94.315,2.4962,0.3127,7.3944
1019.0,94.44,2.5007,0.3118,7.3284
1019.5,95.464,2.5087,0.3078,7.2633
1020.0,95.075,2.5177,0.3038,7.2403
1020.5,94.682,2.523,0.3031,7.2166
1021.0,94.12,2.521,0.3057,7.1916
1021.5,95.972,2.5133,0.312,7.1666
1022.0,98.897,2.5044,0.3199,7.1288
1022.5,100.156,2.4976,0.3236,7.1256
1023.0,98.84,2.4916,0.324,7.1337
1023.5,97.602,2.4856,0.3234,7.1435
1024.0,98.114,2.4803,0.318,7.1535
1024.5,100.447,2.4746,0.3095,7.1635
1025.0,100.465,2.4759,0.3054,7.1727
1025.5,98.593,2.4872,0.3044,7.1825
1026.0,97.213,2.4968,0.3085,7.1925
1026.5,96.718,2.5012,0.3153,7.2017
1027.0,96.257,2.5042,0.3219,7.2115
1027.5,95.753,2.5101,0.325,7.2207
1028.0,96.274,2.5193,0.325,7.2314
1028.5,97.866,2.5307,0.3244,7.2407
1029.0,99.482,2.5304,0.3212,7.2497
1029.5,100.46,2.5181,0.314,7.2706
1030.0,100.684,2.5104,0.3039,7.3209
1030.5,101.228,2.5104,0.2951,7.375
1031.0,101.184,2.5088,0.2942,7.4281
1031.5,101.387,2.5022,0.2977,7.482
1032.0,102.039,2.4964,0.3023,7.536
1032.5,100.414,2.4979,0.3083,7.5899
1033.0,97.5,2.5019,0.3132,7.6524
1033.5,94.87,2.5009,0.3167,7.7513
1034.0,92.469,2.4993,0.3085,7.8784
1034.5,91.587,2.5026,0.2982,8.0093
1035.0,90.667,2.5104,0.2915,8.1411
1035.5,90.046,2.5201,0.2841,8.2723
1036.0,89.438,2.5301,0.2777,8.4032
1036.5,93.816,2.5323,0.2744,8.5342
1037.0,97.495,2.5285,0.274,8.6652
1037.5,101.949,2.5235,0.274,8.7961
1038.0,105.763,2.5248,0.2768,8.861
1038.5,106.635,2.5309,0.2818,8.8851
1039.0,104.494,2.5337,0.2873,8.9024
1039.5,101.533,2.5326,0.2933,8.9186
1040.0,98.611,2.5313,0.3016,8.9346
1040.5,96.687,2.5338,0.3049,8.9514
1041.0,97.622,2.5364,0.3029,8.9675
1041.5,98.615,2.5356,0.3009,8.9835
1042.0,99.595,2.5273,0.2939,9.0004
1042.5,100.198,2.5163,0.2829,9.0157
1043.0,97.947,2.5039,0.2774,9.0273
1043.5,96.053,2.4965,0.277,8.9656
1044.0,94.113,2.4936,0.277,8.9024
1044.5,94.33,2.4916,0.2776,8.8397
1045.0,97.845,2.491,0.2797,8.7759
1045.5,100.253,2.4965,0.2843,8.7119
1046.0,99.076,2.5004,0.2926,8.6488
1046.5,97.34,2.5031,0.2959,8.5858
1047.0,95.506,2.5054,0.2911,8.4899
1047.5,94.816,2.5081,0.2847,8.3677
1048.0,95.558,2.5152,0.2792,8.2417
1048.5,96.243,2.5338,0.2826,8.1149
1049.0,95.107,2.5684,0.2915,7.9888
1049.5,93.445,2.5755,0.2978,7.8619
1050.0,91.983,2.5621,0.3033,7.7358
1050.5,93.919,2.5454,0.3071,7.6098
1051.0,96.729,2.5311,0.3091,7.419
1051.5,100.866,2.5229,0.3111,7.5024
1052.0,102.277,2.5122,0.3131,7.524
1052.5,100.493,2.4971,0.3157,7.524
1053.0,98.321,2.4954,0.3181,7.524
1053.5,97.294,2.5058,0.3173,7.524
1054.0,100.094,2.5181,0.3132,7.524
1054.5,103.034,2.524,0.3088,7.524
1055.0,106.488,2.5162,0.3064,7.524
1055.5,108.276,2.5093,0.3021,7.524
1056.0,105.505,2.5093,0.2973,7.524
1056.5,101.287,2.5147,0.2943,7.5668
1057.0,97.86,2.5217,0.2919,7.6279
1057.5,96.44,2.5253,0.2932,7.6917
1058.0,99.466,2.5227,0.2978,7.7876
1058.5,99.383,2.513,0.3056,7.7402
1059.0,99.161,2.5057,0.3111,7.5695
1059.5,98.896,2.5147,0.3153,7.3797
1060.0,100.23,2.5286,0.3186,7.1587
1060.5,101.465,2.5376,0.3162,7.122
1061.0,102.557,2.5241,0.3118,7.122
1061.5,101.703,2.4988,0.31,7.122
1062.0,98.785,2.4907,0.3117,7.122
1062.5,96.107,2.4963,0.3147,7.122
1063.0,94.036,2.503,0.3171,7.122
1063.5,96.343,2.5076,0.3186,7.122
1064.0,96.503,2.5103,0.3145,7.122
1064.5,94.962,2.5103,0.3093,7.122
1065.0,94.521,2.5093,0.3069,7.1462
1065.5,96.382,2.507,0.3043,7.1953
1066.0,98.614,2.4995,0.3013,7.2474
1066.5,98.312,2.494,0.2983,7.2994
1067.0,96.544,2.4963,0.2937,7.3506
1067.5,93.661,2.5006,0.2955,7.4016
1068.0,91.867,2.4981,0.3029,7.4534
1068.5,94.298,2.4921,0.3082,7.5046
1069.0,96.386,2.4868,0.3111,7.5564
1069.5,98.525,2.4856,0.3048,7.6075
1070.0,100.965,2.4963,0.2934,7.6594
1070.5,99.923,2.513,0.2907,7.7105
1071.0,98.331,2.5287,0.2942,7.7623
1071.5,96.741,2.5314,0.3027,7.8135
1072.0,94.962,2.5249,0.308,7.8653
1072.5,94.816,2.5258,0.3074,7.9165
1073.0,94.77,2.5338,0.3064,7.9541
1073.5,94.823,2.537,0.3066,7.9791
1074.0,94.782,2.5293,0.3087,8.0021
1074.5,94.78,2.518,0.3111,8.0251
1075.0,94.205,2.5083,0.3131,8.0473
1075.5,93.662,2.5107,0.3051,8.0701
1076.0,93.328,2.5216,0.293,8.0906
1076.5,94.523,2.5336,0.2823,8.094
1077.0,95.616,2.545,0.2798,8.094
1077.5,96.813,2.5566,0.287,8.094
1078.0,97.926,2.5623,0.2938,8.094
1078.5,99.255,2.5592,0.2949,8.094
1079.0,98.659,2.5539,0.2929,8.094
1079.5,96.69,2.5489,0.2926,8.094
1080.0,94.944,2.5432,0.2958,8.094
1080.5,93.048,2.5391,0.3047,8.094
1081.0,92.736,2.5361,0.3128,8.094
1081.5,93.269,2.5369,0.3117,8.094
1082.0,93.147,2.5386,0.3084,8.089
1082.5,93.764,2.534,0.3013,8.083
1083.0,95.44,2.5211,0.2982,8.0762
1083.5,96.868,2.5051,0.2939,8.0692
1084.0,98.634,2.4916,0.2946,8.063
1084.5,97.909,2.4901,0.3012,8.0562
1085.0,96.831,2.4982,0.3019,8.0492
1085.5,95.656,2.5063,0.301,8.043
1086.0,94.776,2.5078,0.2999,8.0362
1086.5,94.351,2.5021,0.2996,8.03
1087.0,93.879,2.5021,0.3011,8.0232
