DEPT,GR,RHOB,NPHI,RD
690.5,88.81,2.384,0.3616,7.5762
691.0,88.2541,2.3796,0.3608,7.4393
691.5,87.6937,2.3666,0.3591,7.3016
692.0,87.1073,2.3442,0.3564,7.1678
692.5,86.4222,2.3228,0.3532,7.0632
693.0,85.9076,2.3134,0.3502,6.9705
693.5,85.6145,2.3056,0.3481,6.8636
694.0,85.1967,2.3057,0.3469,6.734
694.5,85.226,2.3174,0.3458,6.5984
695.0,85.0317,2.3465,0.3455,6.4655
695.5,85.0641,2.3995,0.3459,6.3178
696.0,85.1341,2.451,0.3466,6.1527
696.5,85.4583,2.4707,0.3483,5.9861
697.0,85.9672,2.4773,0.3509,5.8239
697.5,86.4762,2.4794,0.3525,5.7042
698.0,86.9851,2.4781,0.3533,5.7424
698.5,87.3789,2.4774,0.3524,5.9155
699.0,87.3882,2.4777,0.3501,6.2179
699.5,86.598,2.4816,0.3472,6.5175
700.0,84.9523,2.4885,0.3446,6.8007
700.5,82.7007,2.496,0.342,7.0295
701.0,82.5064,2.4999,0.3404,7.303
701.5,83.877,2.5,0.3389,7.5484
702.0,85.4736,2.498,0.3376,7.8051
702.5,86.6751,2.4944,0.3365,8.0922
703.0,87.6036,2.4901,0.3365,8.3482
703.5,88.0682,2.4858,0.3382,8.5162
704.0,88.3383,2.4786,0.3409,8.6867
704.5,88.5335,2.4768,0.3445,8.8319
705.0,88.3845,2.479,0.3491,8.9142
705.5,87.9381,2.482,0.3539,8.94
706.0,87.3711,2.4864,0.3584,8.9396
706.5,86.6859,2.4903,0.362,8.9117
707.0,85.8495,2.4935,0.3647,8.9062
707.5,84.9254,2.4882,0.367,8.9019
708.0,83.6165,2.4721,0.3687,8.8761
708.5,82.7516,2.4594,0.3696,8.8724
709.0,82.1103,2.4526,0.37,8.8816
709.5,81.4613,2.4449,0.3701,8.8908
710.0,81.0343,2.4363,0.3714,8.8606
710.5,80.8569,2.4245,0.3746,8.8068
711.0,81.0424,2.412,0.3796,8.752
711.5,81.8555,2.3971,0.3848,8.6556
712.0,82.7616,2.3759,0.3887,8.5659
712.5,83.3178,2.3558,0.3913,8.4562
713.0,83.3659,2.3281,0.3907,8.2753
713.5,83.032,2.2945,0.3868,8.0578
714.0,82.3025,2.2574,0.3821,7.7618
714.5,81.5354,2.2175,0.3764,7.4077
715.0,80.6781,2.1843,0.3717,6.9299
715.5,80.0614,2.1376,0.3674,6.2498
716.0,79.42,2.0842,0.3633,5.3555
716.5,79.0022,2.0082,0.3608,4.5936
717.0,78.5844,2.0113,0.3611,4.033
717.5,78.6137,2.0902,0.3626,3.6329
718.0,78.4195,2.182,0.3655,3.2381
718.5,79.1808,2.296,0.3724,2.9453
719.0,80.3353,2.4049,0.3761,2.78
719.5,81.4941,2.441,0.3789,2.6368
720.0,82.857,2.4377,0.3807,2.5071
720.5,84.0823,2.4349,0.3825,2.4051
721.0,85.4396,2.437,0.3839,2.415
721.5,86.7567,2.4364,0.3849,2.5393
722.0,87.6572,2.4286,0.3853,2.7408
722.5,88.5485,2.4128,0.3851,3.0041
723.0,89.2484,2.3982,0.3845,3.3181
723.5,89.7248,2.39,0.3833,3.8093
724.0,90.2012,2.3843,0.3819,4.6906
724.5,90.8035,2.3796,0.3804,5.3977
725.0,90.7571,2.3737,0.3789,5.8821
725.5,89.728,2.362,0.3776,6.2683
726.0,88.5767,2.3446,0.3769,6.5758
726.5,87.5671,2.3154,0.3771,6.8324
727.0,86.3428,2.2829,0.3782,6.966
727.5,85.3431,2.2626,0.3797,6.9956
728.0,84.4396,2.2526,0.3795,7.0023
728.5,83.8006,2.2516,0.3758,6.96
729.0,83.6087,2.2569,0.3694,6.9016
729.5,83.6403,2.2636,0.3639,6.8285
730.0,83.4484,2.264,0.3592,6.7282
730.5,83.7773,2.252,0.3547,6.6366
731.0,84.4552,2.2267,0.3512,6.518
731.5,85.1006,2.199,0.3489,6.39
732.0,86.0164,2.1787,0.348,6.2968
732.5,86.7608,2.1808,0.3481,6.216
733.0,87.3986,2.2151,0.3498,6.1681
733.5,87.8989,2.2843,0.3528,6.1633
734.0,88.3085,2.3463,0.3561,6.1693
734.5,88.579,2.3284,0.3597,6.1792
735.0,88.9955,2.3039,0.3628,6.2148
735.5,89.3435,2.2727,0.3652,6.2365
736.0,89.614,2.2517,0.3658,6.2709
736.5,90.1506,2.2476,0.3637,6.3031
737.0,90.4058,2.2851,0.3608,6.3637
737.5,90.6609,2.3698,0.3573,6.3855
738.0,91.146,2.4304,0.3536,6.4042
738.5,91.6371,2.4253,0.3504,6.4495
739.0,91.9374,2.4105,0.3479,6.4869
739.5,92.4881,2.394,0.3462,6.4995
740.0,93.2324,2.3768,0.3452,6.5058
740.5,94.117,2.348,0.3448,6.5121
741.0,94.6676,2.3125,0.345,6.4781
741.5,93.7444,2.2942,0.3457,6.3598
742.0,92.6732,2.2927,0.3465,6.1731
742.5,91.965,2.328,0.3469,5.9652
743.0,91.5618,2.3952,0.347,5.7828
743.5,91.6595,2.4613,0.3472,5.6218
744.0,91.93,2.4689,0.3483,5.5039
744.5,92.0296,2.4586,0.3506,5.3967
745.0,92.0613,2.4482,0.3528,5.3475
745.5,92.0929,2.438,0.3536,5.3442
746.0,92.1245,2.4355,0.3535,5.4071
746.5,92.1572,2.4362,0.3532,5.5473
747.0,92.1908,2.4362,0.3527,5.7106
747.5,92.2243,2.4345,0.3515,5.8819
748.0,92.2578,2.4283,0.3498,6.059
748.5,92.2914,2.4175,0.3482,6.2414
749.0,92.2504,2.4118,0.3469,6.4293
749.5,92.1349,2.4105,0.3459,6.6156
750.0,91.8643,2.4114,0.3459,6.7743
750.5,91.4165,2.416,0.3463,6.9283
751.0,91.2131,2.4265,0.3472,7.0739
751.5,90.8681,2.4356,0.3483,7.1771
752.0,90.5827,2.4402,0.349,7.2581
752.5,90.3793,2.4418,0.3467,7.3464
753.0,90.14,2.4427,0.3426,7.3948
753.5,89.9481,2.4436,0.3396,7.4082
754.0,89.7562,2.4489,0.3391,7.3943
754.5,89.5643,2.4536,0.3401,7.3991
755.0,89.5976,2.459,0.3412,7.4494
755.5,89.6276,2.4651,0.3432,7.5103
756.0,89.4024,2.4702,0.3453,7.5717
756.5,89.2511,2.471,0.3473,7.604
757.0,89.3502,2.4688,0.3491,7.5534
757.5,89.7786,2.4668,0.3509,7.5231
758.0,90.5231,2.4677,0.3523,7.4429
758.5,91.4791,2.4685,0.3524,7.4299
759.0,92.6975,2.4694,0.3504,7.3546
759.5,93.9159,2.4703,0.3471,7.3416
760.0,94.8421,2.4735,0.3431,7.3076
760.5,94.3107,2.4773,0.339,7.2639
761.0,92.2949,2.4802,0.3357,7.2199
761.5,90.4859,2.4806,0.3336,7.1731
762.0,89.6233,2.476,0.3325,7.0906
762.5,89.655,2.4703,0.3324,7.038
763.0,89.69,2.4675,0.3333,6.9882
763.5,89.9769,2.4651,0.3353,6.9115
764.0,90.5141,2.4611,0.3379,6.8693
764.5,91.2153,2.4609,0.3406,6.8694
765.0,91.8361,2.4643,0.3438,6.8762
765.5,92.7473,2.4694,0.3477,6.8964
766.0,93.4918,2.473,0.3524,6.9318
766.5,94.2362,2.4745,0.3555,6.9441
767.0,94.9806,2.4753,0.3575,6.9688
767.5,95.6013,2.4762,0.3593,7.0012
768.0,95.8346,2.4782,0.3579,7.0337
768.5,95.8681,2.4823,0.3564,7.0641
769.0,95.5738,2.4873,0.3551,7.075
769.5,95.0475,2.49,0.3551,7.0818
770.0,95.0792,2.4885,0.355,7.0887
770.5,96.4521,2.476,0.355,7.0956
771.0,97.3779,2.4648,0.3548,7.1025
771.5,97.8566,2.4595,0.3541,7.1094
772.0,94.407,2.4642,0.3533,7.1173
772.5,90.7548,2.4703,0.3522,7.1656
773.0,89.4158,2.4656,0.3517,7.2221
773.5,89.2124,2.4512,0.3516,7.237
774.0,89.1823,2.4273,0.3516,7.4056
774.5,89.5302,2.4043,0.3515,7.5144
775.0,89.374,2.3827,0.3512,7.5111
775.5,87.6066,2.3632,0.3508,7.5121
776.0,86.009,2.35,0.3504,7.5172
776.5,84.4115,2.3398,0.3491,7.5224
777.0,82.8137,2.3268,0.3469,7.5277
777.5,81.7839,2.3114,0.3441,7.5329
778.0,81.7824,2.2986,0.3409,7.5381
778.5,82.1498,2.2842,0.3375,7.5433
779.0,82.6379,2.2742,0.3342,7.5939
779.5,83.1259,2.2748,0.3313,7.6069
780.0,83.7496,2.2864,0.3288,7.612
780.5,84.3256,2.3154,0.3265,7.6171
781.0,84.9657,2.3794,0.3243,7.6222
781.5,85.5253,2.4533,0.3224,7.6273
782.0,86.1818,2.4613,0.3205,7.6325
782.5,86.9017,2.4488,0.3191,7.6378
783.0,87.5183,2.4439,0.3181,7.6432
783.5,88.2126,2.4479,0.3175,7.6484
784.0,88.907,2.4541,0.3169,7.6537
784.5,88.9307,2.4586,0.3167,7.659
785.0,89.178,2.4581,0.3182,7.6643
785.5,89.2019,2.4544,0.3206,7.6696
786.0,89.2265,2.4512,0.3232,7.6749
786.5,89.2491,2.4495,0.3259,7.6802
787.0,89.0253,2.4504,0.3288,7.6856
787.5,88.8182,2.454,0.3307,7.7114
788.0,88.6497,2.4569,0.3323,7.7682
788.5,88.6788,2.4583,0.3324,7.8542
789.0,88.7034,2.4573,0.3316,7.9429
789.5,88.7958,2.4546,0.3306,8.009
790.0,89.0522,2.4494,0.3312,8.0417
790.5,89.2243,2.444,0.3333,8.0825
791.0,89.4337,2.4383,0.3355,8.1438
791.5,89.9218,2.4343,0.3366,8.1714
792.0,90.4099,2.438,0.3361,8.2177
792.5,91.1319,2.4517,0.335,8.2913
793.0,91.9583,2.4594,0.3334,8.3561
793.5,92.6781,2.4565,0.3315,8.4198
794.0,92.9732,2.4521,0.3299,8.4323
794.5,93.1475,2.45,0.3285,8.4379
795.0,92.93,2.4526,0.3273,8.4436
795.5,92.3249,2.4626,0.3267,8.4509
796.0,91.4799,2.4785,0.3272,8.511
796.5,90.865,2.4926,0.3281,8.5728
797.0,90.4416,2.5022,0.3293,8.5848
797.5,90.0183,2.5065,0.3299,8.5908
798.0,89.5949,2.5067,0.3295,8.5967
798.5,89.3951,2.5051,0.3281,8.6027
799.0,89.1952,2.5012,0.3262,8.6086
799.5,89.2198,2.4954,0.3243,8.6494
800.0,89.2427,2.4894,0.3227,8.7518
800.5,89.0428,2.4845,0.3222,8.8252
801.0,89.07,2.4818,0.3233,8.8949
801.5,89.0946,2.4825,0.3249,8.9388
802.0,89.0738,2.4894,0.3263,8.9485
802.5,88.9162,2.5016,0.3271,8.9244
803.0,88.9449,2.5102,0.3276,8.9019
803.5,88.9695,2.5109,0.3278,8.9053
804.0,88.994,2.5065,0.3277,8.985
804.5,89.1088,2.5018,0.3276,9.0771
805.0,89.5619,2.4984,0.3272,9.1508
805.5,90.2817,2.497,0.327,9.2676
806.0,91.2311,2.4963,0.3271,9.372
806.5,92.5373,2.4965,0.3288,9.3869
807.0,93.69,2.4962,0.3326,9.3932
807.5,94.6416,2.4934,0.3375,9.372
808.0,93.8227,2.489,0.3421,9.3439
808.5,92.4605,2.4848,0.3455,9.3472
809.0,91.4904,2.4835,0.3479,9.2932
809.5,90.7601,2.4827,0.3495,9.23
810.0,90.1879,2.4769,0.3501,9.1098
810.5,89.7645,2.4684,0.3497,8.9936
811.0,89.5647,2.4598,0.3492,8.931
811.5,89.3649,2.4538,0.3494,8.8837
812.0,89.3886,2.4518,0.3494,8.8869
812.5,89.4123,2.4532,0.3497,8.8774
813.0,89.6662,2.4568,0.3501,8.8235
813.5,89.9366,2.4603,0.3501,8.7862
814.0,90.4247,2.4642,0.3498,8.7675
814.5,90.9128,2.4675,0.3485,8.6667
815.0,91.4009,2.4673,0.3455,8.5181
815.5,91.936,2.4656,0.3417,8.3472
816.0,92.6557,2.4659,0.3379,8.1485
816.5,93.3122,2.4729,0.3354,7.9785
817.0,93.8003,2.4805,0.3361,7.814
817.5,94.1289,2.4845,0.3386,7.6846
818.0,94.3294,2.4862,0.3406,7.5458
818.5,94.6252,2.4847,0.3421,7.4256
819.0,94.7541,2.4827,0.3416,7.2882
819.5,94.8979,2.4818,0.34,7.1755
820.0,95.2847,2.4817,0.3381,7.0621
820.5,96.0045,2.4808,0.3357,7.0141
821.0,96.5872,2.476,0.3321,6.925
821.5,97.0753,2.4674,0.3281,6.9242
822.0,97.5633,2.4616,0.3233,6.8837
822.5,98.2131,2.4643,0.3194,6.8862
823.0,98.763,2.4715,0.3173,6.9359
823.5,99.7939,2.4771,0.3173,6.9428
824.0,100.0412,2.4802,0.3191,6.849
824.5,100.19,2.4816,0.3213,6.7866
825.0,100.3672,2.4814,0.323,6.7141
825.5,100.5445,2.4787,0.3239,6.6262
826.0,100.6095,2.4802,0.3235,6.6025
826.5,100.6461,2.4856,0.3223,6.6077
827.0,100.2294,2.4927,0.3204,6.6153
827.5,99.3655,2.4982,0.3183,6.6215
828.0,97.3839,2.5012,0.3163,6.7164
828.5,96.073,2.502,0.3142,6.7713
829.0,95.4327,2.5015,0.3127,6.8248
829.5,95.4635,2.5019,0.3119,6.9245
830.0,95.5052,2.5027,0.3122,7.0277
830.5,95.7496,2.503,0.3132,7.0857
831.0,95.7809,2.5014,0.3146,7.1434
831.5,95.8122,2.4976,0.3159,7.2015
832.0,95.8383,2.4937,0.3166,7.2654
832.5,95.5596,2.4899,0.3163,7.3686
833.0,94.8652,2.4913,0.3154,7.4385
833.5,93.342,2.4972,0.3145,7.5412
834.0,92.1237,2.5001,0.3143,7.6157
834.5,91.3067,2.4994,0.3148,7.7178
835.0,90.9709,2.5014,0.3159,7.7972
835.5,91.2328,2.4975,0.3175,7.8986
836.0,91.5902,2.488,0.3187,7.98
836.5,92.0827,2.4852,0.3186,8.0803
837.0,92.4657,2.4863,0.3178,8.15
837.5,92.7276,2.4855,0.3167,8.1914
838.0,93.1133,2.4787,0.3162,8.2001
838.5,93.6058,2.4674,0.3168,8.1516
839.0,94.0984,2.4585,0.318,8.0743
839.5,94.5909,2.4551,0.3192,7.9933
840.0,94.6274,2.4578,0.321,7.9203
840.5,93.9508,2.4618,0.3225,7.8375
841.0,93.8905,2.4661,0.3242,7.7692
841.5,94.6722,2.47,0.3279,7.7212
842.0,95.5811,2.4776,0.3345,7.6737
842.5,95.835,2.4816,0.3387,7.6266
843.0,94.7476,2.4847,0.3416,7.6206
843.5,93.6602,2.4877,0.3422,7.5771
844.0,93.6905,2.4908,0.3402,7.5318
844.5,94.168,2.4978,0.338,7.5387
845.0,95.0925,2.5041,0.3358,7.4939
845.5,96.0432,2.5076,0.3337,7.4491
846.0,96.9702,2.5068,0.3319,7.4561
846.5,97.419,2.5028,0.3306,7.4631
847.0,96.9508,2.499,0.33,7.4171
847.5,96.5555,2.4967,0.33,7.3745
848.0,96.3923,2.4944,0.3303,7.3821
848.5,96.478,2.4948,0.331,7.3892
849.0,96.6841,2.496,0.3317,7.3965
849.5,96.7153,2.4979,0.3322,7.4135
850.0,96.8167,2.4988,0.3324,7.4623
850.5,97.0786,2.4969,0.3319,7.4827
851.0,97.5932,2.4927,0.3308,7.5289
851.5,98.547,2.4868,0.329,7.5693
852.0,99.4023,2.4787,0.3269,7.6485
852.5,99.9147,2.4726,0.3243,7.6758
853.0,100.0641,2.4688,0.3212,7.7162
853.5,99.617,2.4686,0.317,7.7232
854.0,98.3457,2.4714,0.3133,7.705
854.5,96.4952,2.4739,0.3103,7.6305
855.0,93.1834,2.4754,0.3083,7.502
855.5,89.8028,2.4756,0.3074,7.3509
856.0,89.161,2.48,0.3084,7.2305
856.5,90.626,2.4874,0.3125,7.0751
857.0,92.5021,2.4907,0.3186,6.9467
857.5,94.2022,2.4865,0.3242,6.9214
858.0,95.9116,2.4872,0.3281,6.9627
858.5,97.0596,2.4932,0.3304,7.0204
859.0,97.7606,2.4956,0.3318,7.1166
859.5,98.0145,2.4949,0.3321,7.246
860.0,97.8213,2.4875,0.3295,7.354
860.5,96.9574,2.474,0.3275,7.4636
861.0,95.8591,2.4635,0.3255,7.5747
861.5,94.7373,2.4515,0.3234,7.6857
862.0,93.6155,2.4396,0.3215,7.7464
862.5,92.5406,2.4322,0.3195,7.8075
863.0,91.9675,2.4286,0.3173,7.8672
863.5,92.8618,2.4287,0.3148,7.8748
864.0,94.0016,2.4333,0.3126,7.8825
864.5,94.8517,2.4583,0.3111,7.8871
865.0,95.2854,2.4672,0.3096,7.8423
865.5,95.6792,2.4687,0.3077,7.8469
866.0,96.4754,2.4691,0.3056,7.7915
866.5,97.6695,2.4753,0.3038,7.7575
867.0,99.2279,2.4851,0.3025,7.7496
867.5,100.8316,2.4925,0.3014,7.7205
868.0,102.6066,2.4969,0.3002,7.7464
868.5,103.0596,2.4983,0.299,7.7883
869.0,102.0529,2.4974,0.2978,7.7958
869.5,101.0537,2.4929,0.2968,7.8034
870.0,100.1625,2.4885,0.2959,7.811
870.5,99.5447,2.4865,0.2951,7.8185
871.0,98.9709,2.4936,0.2945,7.8261
871.5,98.6122,2.5096,0.2956,7.8355
872.0,98.4128,2.5202,0.3032,7.8758
872.5,98.2135,2.5305,0.3132,7.9378
873.0,98.0142,2.5379,0.319,7.9722
873.5,97.553,2.5428,0.3245,8.0874
874.0,97.3291,2.5439,0.3275,8.2262
874.5,97.052,2.5416,0.3295,8.3159
875.0,94.6215,2.536,0.3313,8.4678
875.5,90.945,2.5129,0.3331,8.6584
876.0,87.9212,2.4915,0.3346,8.8263
876.5,86.5425,2.4793,0.3361,8.9603
877.0,86.3651,2.4772,0.3375,9.0602
877.5,88.6367,2.487,0.3387,9.0605
878.0,91.573,2.4869,0.3395,8.9675
878.5,95.8506,2.4816,0.34,8.8403
879.0,97.6692,2.4759,0.3402,8.6073
879.5,97.2523,2.4722,0.34,8.3493
880.0,96.3786,2.4723,0.3396,8.0838
880.5,95.9714,2.4728,0.3391,7.8478
881.0,96.0476,2.4734,0.34,7.6344
881.5,96.5723,2.469,0.3435,7.4427
882.0,97.2989,2.4589,0.3486,7.3005
882.5,98.0253,2.4519,0.3554,7.2068
883.0,98.6431,2.4527,0.3634,7.1144
883.5,98.9687,2.4534,0.3681,7.0237
884.0,99.3927,2.453,0.3702,6.937
884.5,99.4978,2.4456,0.3709,6.8948
885.0,99.0358,2.4199,0.3708,6.8521
885.5,98.1401,2.3976,0.3708,6.8103
886.0,97.348,2.379,0.3707,6.7772
886.5,96.9076,2.3617,0.3707,6.7844
887.0,96.9471,2.3456,0.3707,6.7847
887.5,97.3383,2.3278,0.3706,6.7357
888.0,97.6967,2.3175,0.3705,6.6953
888.5,97.9598,2.3153,0.371,6.6696
889.0,97.9173,2.315,0.3755,6.656
889.5,97.7169,2.313,0.379,6.5969
890.0,97.5164,2.3075,0.3817,6.53
890.5,96.8385,2.2946,0.3821,6.4678
891.0,96.1884,2.2681,0.3801,6.3525
891.5,95.548,2.2271,0.3772,6.2018
892.0,95.3546,2.1954,0.375,6.0571
892.5,95.6084,2.1621,0.3747,5.9315
893.0,96.3092,2.128,0.3757,5.7848
893.5,96.7958,2.1155,0.3774,5.6268
894.0,97.5223,2.1213,0.3789,5.4731
894.5,98.2683,2.144,0.3804,5.3207
895.0,99.254,2.1579,0.3819,5.1475
895.5,100.4441,2.1675,0.3835,4.9717
896.0,101.6342,2.1959,0.3851,4.8205
896.5,102.8242,2.2714,0.3855,4.7992
897.0,103.9538,2.3358,0.3839,4.8409
897.5,104.8435,2.3269,0.3813,4.909
898.0,105.263,2.3004,0.3787,4.9518
898.5,104.8078,2.2811,0.3756,5.0217
899.0,103.5396,2.2779,0.3722,5.0682
899.5,101.5142,2.2854,0.3683,5.1459
900.0,99.9948,2.2829,0.3646,5.2179
900.5,99.8018,2.2798,0.3613,5.2705
901.0,100.3167,2.2829,0.3585,5.3614
901.5,100.9091,2.2713,0.3569,5.4712
902.0,101.1192,2.2537,0.3577,5.5542
902.5,100.5484,2.2515,0.3599,5.6251
903.0,99.8115,2.2795,0.3623,5.6692
903.5,99.3145,2.3469,0.3647,5.7002
904.0,99.5827,2.4131,0.3672,5.72
904.5,100.3877,2.4327,0.3692,5.7292
905.0,102.2055,2.4383,0.3709,5.7123
905.5,104.0241,2.4263,0.371,5.6956
906.0,105.172,2.4054,0.3702,5.6634
906.5,106.0964,2.3872,0.3694,5.6527
907.0,106.1266,2.3666,0.3687,5.6582
907.5,105.4605,2.3403,0.3677,5.6708
908.0,104.7794,2.3201,0.3668,5.733
908.5,103.9345,2.2956,0.3655,5.8173
909.0,103.5023,2.248,0.3642,5.8752
909.5,103.07,2.2039,0.3623,5.9303
910.0,102.7377,2.1821,0.3602,6.0219
910.5,102.8271,2.1885,0.3576,6.0574
911.0,103.0902,2.2465,0.3547,6.0152
911.5,103.4277,2.331,0.3525,5.9381
912.0,103.9225,2.4338,0.3517,5.8445
912.5,104.4173,2.5057,0.3525,5.6622
913.0,104.7139,2.5057,0.3538,5.5684
913.5,104.5306,2.4994,0.3552,5.5816
914.0,103.7519,2.4938,0.3565,5.6279
914.5,102.6244,2.4897,0.3579,5.6822
915.0,101.6289,2.4819,0.3588,5.7466
915.5,101.0134,2.468,0.359,5.7522
916.0,100.5812,2.4572,0.3585,5.7578
916.5,100.462,2.4524,0.3572,5.7634
917.0,100.8226,2.4487,0.3559,5.7669
917.5,101.3174,2.4384,0.355,5.7549
918.0,102.35,2.4195,0.3534,5.7168
918.5,103.0508,2.3949,0.3506,5.6646
919.0,101.2926,2.3715,0.347,5.6129
919.5,99.3109,2.3492,0.3431,5.6
920.0,98.4469,2.3223,0.3411,5.6089
920.5,99.1477,2.3023,0.3422,5.6349
921.0,100.0931,2.2958,0.3451,5.6592
921.5,100.8346,2.3095,0.3482,5.6916
922.0,101.7004,2.3415,0.3507,5.738
922.5,101.7317,2.3973,0.3532,5.7849
923.0,101.7577,2.4581,0.3562,5.8238
923.5,101.5231,2.4854,0.3595,5.8196
924.0,101.4289,2.4904,0.3612,5.8059
924.5,101.6691,2.4913,0.3624,5.8037
925.0,101.9117,2.4919,0.3618,5.776
925.5,102.2083,2.4918,0.3571,5.7808
926.0,102.6498,2.4899,0.3533,5.7857
926.5,102.907,2.4868,0.3496,5.7933
927.0,103.1043,2.4832,0.3463,5.8153
927.5,103.198,2.479,0.345,5.8404
928.0,103.3078,2.4741,0.3463,5.8452
928.5,103.1848,2.4684,0.3473,5.8501
929.0,103.2116,2.4629,0.3491,5.855
929.5,103.2384,2.4653,0.3513,5.8598
930.0,103.2653,2.4727,0.3538,5.8647
930.5,103.4003,2.4789,0.3563,5.8695
931.0,103.5425,2.4814,0.3587,5.8744
931.5,103.6913,2.4783,0.3606,5.8795
932.0,103.8197,2.4751,0.3621,5.885
932.5,103.7107,2.4769,0.3637,5.8897
933.0,103.5071,2.4787,0.3651,5.8944
933.5,102.8547,2.4781,0.3666,5.8912
934.0,101.8033,2.4757,0.3681,5.8631
934.5,100.6779,2.4727,0.3696,5.868
935.0,99.7228,2.4703,0.3707,5.8728
935.5,99.1822,2.4691,0.3715,5.8691
936.0,99.1162,2.4752,0.3718,5.8414
936.5,99.3704,2.4818,0.372,5.8449
937.0,99.62,2.484,0.372,5.8355
937.5,100.0931,2.4822,0.3722,5.8163
938.0,100.3427,2.4771,0.3721,5.8211
938.5,100.5922,2.4706,0.3721,5.8225
939.0,100.8418,2.4618,0.3721,5.8012
939.5,99.4488,2.4521,0.3724,5.7408
940.0,97.3861,2.4413,0.3731,5.6678
940.5,95.1986,2.4191,0.3739,5.6166
941.0,93.9016,2.39,0.3744,5.586
941.5,93.0067,2.3616,0.374,5.5672
942.0,92.2049,2.34,0.3726,5.5253
942.5,91.83,2.3244,0.3706,5.5173
943.0,91.6107,2.313,0.3682,5.5555
943.5,91.407,2.3065,0.3652,5.6062
944.0,91.2034,2.3219,0.3602,5.6496
944.5,91.0775,2.3404,0.352,5.7021
945.0,91.0197,2.3527,0.3434,5.7685
945.5,90.9076,2.3539,0.3362,5.7731
946.0,90.8361,2.3244,0.3282,5.7779
946.5,90.7377,2.2915,0.3195,5.7827
947.0,90.6524,2.2523,0.3121,5.7904
947.5,90.3297,2.2311,0.3081,5.8284
948.0,90.1475,2.2267,0.3074,5.9488
948.5,90.1744,2.2326,0.3077,6.1069
949.0,90.2012,2.3822,0.3082,6.2256
949.5,90.3676,2.4845,0.3085,6.3175
950.0,90.6319,2.4964,0.3084,6.4133
950.5,91.0496,2.4889,0.3084,6.5952
951.0,91.5373,2.4919,0.3077,6.8931
951.5,92.0249,2.4979,0.307,7.2112
952.0,92.379,2.5046,0.3055,7.5492
952.5,92.6286,2.5133,0.3043,7.8221
953.0,92.8782,2.5194,0.3034,8.0167
953.5,92.6806,2.5196,0.3041,8.1991
954.0,92.4831,2.5157,0.3058,8.3966
954.5,92.2856,2.5178,0.3073,8.6342
955.0,92.0881,2.5228,0.3095,8.8656
955.5,91.8854,2.523,0.3131,9.0588
956.0,91.693,2.5151,0.3194,9.2563
956.5,91.719,2.5029,0.3255,9.4418
957.0,91.5215,2.4894,0.3285,9.5816
957.5,91.5475,2.4799,0.3295,9.7073
958.0,91.3144,2.4783,0.3286,9.7644
958.5,91.1108,2.4824,0.3261,9.7726
959.0,90.9613,2.4816,0.3224,9.7807
959.5,90.9272,2.4782,0.3185,9.7888
960.0,90.7236,2.4738,0.3142,9.797
960.5,90.5946,2.4687,0.3097,9.8051
961.0,90.5398,2.4662,0.3056,9.8067
961.5,90.3363,2.4689,0.3028,9.7778
962.0,90.228,2.472,0.3009,9.7076
962.5,90.1769,2.4723,0.2983,9.6051
963.0,90.0581,2.471,0.2966,9.4752
963.5,90.0849,2.471,0.2974,9.3471
964.0,90.1118,2.4718,0.3023,9.2312
964.5,90.1386,2.489,0.3068,9.142
965.0,90.1654,2.5008,0.3107,9.0352
965.5,90.1923,2.5079,0.3142,8.9254
966.0,90.2191,2.5119,0.3174,8.8371
966.5,90.4033,2.5142,0.3203,8.7294
967.0,90.4963,2.5166,0.3235,8.6601
967.5,90.5231,2.5197,0.3267,8.5637
968.0,90.5552,2.5214,0.3289,8.4955
968.5,90.5812,2.5171,0.3305,8.4003
969.0,90.6073,2.5096,0.3311,8.3311
969.5,90.6333,2.5021,0.3306,8.239
970.0,90.4358,2.4962,0.3293,8.2072
970.5,90.4618,2.4948,0.3278,8.2177
971.0,90.2643,2.5009,0.3266,8.2494
971.5,90.2903,2.504,0.3261,8.3161
972.0,90.0842,2.5056,0.3266,8.3833
972.5,89.8952,2.5049,0.3279,8.4511
973.0,89.9213,2.5042,0.3299,8.5256
973.5,89.4734,2.5052,0.3308,8.6259
974.0,89.3027,2.5091,0.3293,8.7563
974.5,89.425,2.5134,0.3262,8.8801
975.0,89.5304,2.5125,0.3234,8.9312
975.5,89.6311,2.5212,0.3214,8.9384
976.0,89.6647,2.5229,0.3205,8.9277
976.5,89.6982,2.5131,0.3208,8.8733
977.0,89.7317,2.5037,0.3221,8.8187
977.5,89.7653,2.4985,0.324,8.7642
978.0,89.7988,2.4946,0.3259,8.7295
978.5,89.9527,2.4879,0.3277,8.7166
979.0,90.3651,2.4832,0.329,8.6605
979.5,90.8808,2.4931,0.33,8.6308
980.0,91.5294,2.5025,0.3309,8.6388
980.5,92.2066,2.507,0.3317,8.646
981.0,92.4612,2.5039,0.3319,8.6532
981.5,91.8125,2.4997,0.3315,8.6604
982.0,90.6215,2.4983,0.3303,8.6676
982.5,89.3193,2.4976,0.3292,8.6748
983.0,88.6841,2.4969,0.3292,8.682
983.5,88.3793,2.4966,0.3308,8.6892
984.0,88.4128,2.4991,0.3324,8.6964
984.5,88.6602,2.5027,0.334,8.6934
985.0,89.0514,2.5048,0.3351,8.6693
985.5,89.1841,2.5053,0.3357,8.658
986.0,89.3771,2.5032,0.3353,8.6652
