DEPT,GR,RHOB,NPHI,RD
3698.5,117.842,2.1075,0.3143,3.1565
3699.0,115.274,2.0748,0.3439,2.9083
3699.5,128.016,2.0181,0.334,2.6625
3700.0,147.405,2.0479,0.336,2.4575
3700.5,162.104,2.0879,0.3368,2.3616
3701.0,158.953,2.1235,0.3229,2.3926
3701.5,146.488,2.1162,0.3159,2.7223
3702.0,134.301,2.1033,0.3089,3.0378
3702.5,122.106,2.182,0.3027,3.3544
3703.0,109.785,2.297,0.2747,3.6762
3703.5,96.865,2.4851,0.2529,3.9393
3704.0,95.676,2.3959,0.2412,4.005
3704.5,111.443,2.2434,0.2605,3.9775
3705.0,125.434,2.1047,0.3027,3.8447
3705.5,134.426,2.0336,0.3641,3.5382
3706.0,124.029,2.0,0.3703,3.2317
3706.5,115.946,2.0,0.3921,2.9255
3707.0,107.842,2.0,0.4001,2.6355
3707.5,99.894,2.0034,0.4099,2.468
3708.0,100.655,2.0139,0.4025,2.4892
3708.5,101.843,2.0115,0.3615,2.5109
3709.0,103.269,2.001,0.3235,2.5126
3709.5,141.604,2.012,0.2978,1.7275
3710.0,130.46,2.0225,0.2799,1.788
3710.5,119.106,2.0466,0.2701,1.8654
3711.0,119.647,2.042,0.2802,1.9515
3711.5,124.605,2.073,0.2318,2.6501
3712.0,118.878,2.1011,0.2137,2.9862
3712.5,113.381,2.2776,0.1934,3.5483
3713.0,95.842,2.4414,0.152,4.3964
3713.5,76.788,2.5029,0.1546,5.9133
3714.0,57.885,2.4974,0.1288,9.1956
3714.5,41.909,2.5029,0.117,13.8071
3715.0,29.176,2.5138,0.116,18.6104
3715.5,17.65,2.5386,0.114,23.1891
3716.0,17.397,2.5578,0.115,25.5651
3716.5,26.281,2.5617,0.1169,25.928
3717.0,43.049,2.5455,0.1272,23.7754
3717.5,63.677,2.5237,0.1387,18.2448
3718.0,76.723,2.4857,0.1504,11.8768
3718.5,83.04,2.4246,0.1837,11.2296
3719.0,89.698,2.3716,0.2206,10.5631
3719.5,106.057,2.3217,0.2614,10.1807
3720.0,120.411,2.3449,0.2665,10.3557
3720.5,119.021,2.4213,0.2299,10.6999
3721.0,115.076,2.4875,0.1844,11.0441
3721.5,109.954,2.5535,0.1595,11.3899
3722.0,104.618,2.5925,0.1584,12.5727
3722.5,94.327,2.5848,0.1658,13.9569
3723.0,83.828,2.5771,0.1639,15.3384
3723.5,73.343,2.5843,0.1503,16.4673
3724.0,62.769,2.6003,0.1374,16.6827
3724.5,55.092,2.6116,0.1362,16.1838
3725.0,59.143,2.6056,0.1533,14.4533
3725.5,74.985,2.596,0.1803,12.7987
3726.0,92.308,2.5871,0.214,10.8788
3726.5,109.611,2.5592,0.2728,8.7389
3727.0,126.855,2.4453,0.3903,6.5996
3727.5,142.651,2.2598,0.4592,4.6497
3728.0,142.627,2.0819,0.3692,3.5168
3728.5,137.151,2.0048,0.3265,3.035
3729.0,125.222,2.004,0.3517,2.6031
3729.5,106.569,2.0,0.3932,2.4335
3730.0,89.919,2.0,0.3439,2.5246
3730.5,87.874,2.0,0.2936,2.6069
3731.0,85.891,2.0,0.2818,2.7391
3731.5,83.874,2.1255,0.2856,3.1522
3732.0,81.866,2.2384,0.3122,3.6433
3732.5,80.163,2.3202,0.33,3.9881
3733.0,81.702,2.2448,0.3286,3.8194
3733.5,85.913,2.0596,0.3206,3.6463
3734.0,87.797,2.01,0.306,3.4741
3734.5,85.255,2.239,0.299,3.0743
3735.0,84.37,2.2561,0.2988,3.1912
3735.5,82.191,2.4333,0.2822,3.282
3736.0,80.051,2.5921,0.2656,3.1614
3736.5,77.548,2.5146,0.2753,3.0229
3737.0,73.584,2.3486,0.2915,2.8853
3737.5,73.619,2.1826,0.3116,2.7627
3738.0,84.935,2.0345,0.314,2.748
3738.5,99.574,2.001,0.3107,2.8733
3739.0,115.602,2.001,0.3116,2.9949
3739.5,111.8,2.001,0.3229,2.8832
3740.0,105.623,2.001,0.3419,2.7175
3740.5,101.133,2.001,0.3558,2.5501
3741.0,99.886,2.001,0.3527,2.4006
3741.5,97.918,2.0233,0.3371,2.4117
3742.0,92.323,2.1834,0.3134,2.4769
3742.5,86.585,2.3331,0.3096,2.533
3743.0,86.028,2.3079,0.3094,2.4649
3743.5,89.604,2.248,0.303,2.4001
3744.0,94.035,2.1733,0.2956,2.3788
3744.5,98.557,2.1179,0.2936,2.3672
3745.0,100.284,2.0946,0.2975,2.3561
3745.5,96.755,2.0601,0.3109,2.3281
3746.0,93.026,2.0111,0.3364,2.2886
3746.5,89.359,2.0,0.3572,2.2464
3747.0,87.713,2.0,0.363,2.1896
3747.5,88.977,2.0,0.349,2.2251
3748.0,90.541,2.0003,0.3137,2.4193
3748.5,92.105,2.0027,0.2806,2.6703
3749.0,93.73,2.006,0.2487,2.9216
3749.5,97.178,2.0149,0.2273,3.1729
3750.0,100.712,2.1338,0.2151,3.4242
3750.5,101.243,2.3425,0.2103,3.6755
3751.0,100.091,2.4981,0.2184,3.9269
3751.5,98.938,2.4789,0.2361,4.1782
3752.0,106.292,2.3503,0.2542,4.4295
3752.5,114.626,2.0793,0.2676,4.6802
3753.0,120.042,2.0795,0.2631,4.9068
3753.5,117.697,2.1624,0.2523,5.001
3754.0,114.864,2.3134,0.2411,4.8753
3754.5,111.98,2.4864,0.245,4.6065
3755.0,109.103,2.6185,0.2489,4.3062
3755.5,108.597,2.5405,0.2624,4.0059
3756.0,110.868,2.396,0.2658,3.7056
3756.5,113.208,2.1075,0.2669,3.4039
3757.0,113.831,2.0612,0.2652,3.216
3757.5,113.612,2.1045,0.259,3.3675
3758.0,113.373,2.2715,0.2241,3.7666
3758.5,113.218,2.4386,0.1898,4.142
3759.0,109.178,2.6007,0.1675,4.3851
3759.5,103.594,2.7123,0.1682,4.4954
3760.0,100.226,2.6936,0.1772,4.8447
3760.5,97.976,2.6718,0.1842,5.5398
3761.0,96.303,2.6571,0.1867,6.2344
3761.5,98.441,2.6411,0.1986,6.9264
3762.0,100.741,2.6035,0.2155,7.2384
3762.5,104.045,2.5394,0.2321,6.8588
3763.0,107.564,2.4742,0.2487,6.41
3763.5,111.084,2.4081,0.2641,5.9614
3764.0,114.566,2.3492,0.2756,5.5122
3764.5,116.107,2.3371,0.2849,5.063
3765.0,110.639,2.3101,0.2909,4.6141
3765.5,107.673,2.1943,0.2854,4.1656
3766.0,107.826,2.0575,0.2708,3.7452
3766.5,112.651,2.0963,0.2597,3.4619
3767.0,117.56,2.1952,0.2549,3.3509
3767.5,118.472,2.3421,0.252,3.2423
3768.0,118.356,2.4073,0.2543,3.1281
3768.5,118.375,2.2657,0.2734,2.9862
3769.0,119.383,2.113,0.2973,2.806
3769.5,120.5,2.0238,0.2985,2.6254
3770.0,117.018,2.0038,0.2969,2.628
3770.5,112.514,2.0364,0.2819,2.6327
3771.0,107.958,2.1231,0.2654,2.6367
3771.5,103.394,2.2451,0.2502,2.6408
3772.0,98.858,2.2197,0.2474,2.6456
3772.5,95.296,2.1641,0.2708,2.6546
3773.0,101.069,2.1584,0.3039,2.695
3773.5,106.96,2.2288,0.3029,2.7465
3774.0,112.844,2.306,0.299,2.8178
3774.5,113.371,2.3539,0.3,2.744
3775.0,112.627,2.2621,0.3009,2.6038
3775.5,111.915,2.1757,0.3019,2.5078
3776.0,112.376,2.101,0.3142,2.5314
3776.5,112.404,2.1476,0.3001,2.5533
3777.0,111.794,2.2731,0.2801,2.5752
3777.5,111.207,2.4079,0.2621,2.5571
3778.0,110.749,2.4647,0.2595,2.5294
3778.5,112.758,2.3886,0.2628,2.5027
3779.0,116.274,2.2446,0.2674,2.475
3779.5,119.718,2.2006,0.269,2.4611
3780.0,121.148,2.2263,0.2715,2.6296
3780.5,121.024,2.3006,0.2759,2.8231
3781.0,117.834,2.3762,0.2813,3.018
3781.5,114.726,2.4423,0.2855,3.2328
3782.0,111.634,2.4545,0.2855,3.1502
3782.5,108.458,2.3769,0.284,3.0095
3783.0,107.855,2.2882,0.2882,2.8661
3783.5,112.265,2.2233,0.2963,2.7353
3784.0,115.705,2.1865,0.3014,2.7015
3784.5,117.666,2.1506,0.3056,2.6795
3785.0,113.68,2.1174,0.3087,2.6525
3785.5,109.851,2.1101,0.3057,2.6957
3786.0,106.736,2.1961,0.2945,2.7687
3786.5,104.329,2.3347,0.2759,2.8449
3787.0,101.912,2.4735,0.2598,2.9211
3787.5,99.492,2.615,0.2407,2.9973
3788.0,97.167,2.6125,0.2252,3.0735
3788.5,98.539,2.5423,0.2271,3.2417
3789.0,105.33,2.4759,0.2298,3.5225
3789.5,111.943,2.4123,0.255,3.8169
3790.0,114.658,2.3517,0.2724,3.9512
3790.5,113.098,2.3223,0.2739,4.0152
3791.0,112.086,2.3844,0.2677,4.0671
3791.5,111.209,2.4704,0.2522,4.1176
3792.0,108.401,2.5574,0.2466,4.1681
3792.5,106.225,2.5924,0.242,4.2142
3793.0,112.356,2.5834,0.2379,4.294
3793.5,118.472,2.5621,0.2392,4.388
3794.0,123.025,2.5389,0.2414,4.4827
3794.5,125.731,2.5162,0.242,4.5743
3795.0,126.401,2.4951,0.2381,4.661
3795.5,125.376,2.5129,0.2286,4.7748
3796.0,122.896,2.5491,0.2252,4.8142
3796.5,121.647,2.5869,0.2276,4.799
3797.0,124.816,2.6188,0.2269,4.7808
3797.5,127.726,2.6288,0.2235,4.763
3798.0,129.235,2.6178,0.2252,4.7416
3798.5,130.658,2.5953,0.2328,4.7933
3799.0,130.899,2.5689,0.2403,4.9228
3799.5,131.139,2.5555,0.2444,5.0706
3800.0,124.039,2.5559,0.245,5.2186
3800.5,115.033,2.5615,0.243,5.3664
3801.0,118.072,2.5696,0.2362,5.5139
3801.5,123.957,2.5726,0.2296,5.6618
3802.0,129.848,2.5728,0.2236,5.8097
3802.5,132.728,2.5747,0.2177,5.9198
3803.0,134.784,2.5767,0.2161,5.957
3803.5,134.128,2.5789,0.2174,5.957
3804.0,133.331,2.5816,0.2212,5.8639
3804.5,135.045,2.5835,0.2241,5.6768
3805.0,137.212,2.5857,0.228,5.4911
3805.5,137.009,2.5887,0.227,5.316
3806.0,135.434,2.5916,0.223,5.1376
3806.5,135.225,2.5954,0.22,4.9229
3807.0,137.093,2.6035,0.2203,4.7193
3807.5,138.936,2.6132,0.2324,4.5361
3808.0,140.843,2.6221,0.2487,4.3394
3808.5,144.129,2.6229,0.268,4.2769
3809.0,147.413,2.622,0.2675,4.517
3809.5,148.94,2.622,0.2562,4.8135
3810.0,143.899,2.621,0.2401,5.1093
3810.5,131.885,2.6259,0.223,5.4052
3811.0,118.391,2.6289,0.2075,5.701
3811.5,104.767,2.6665,0.1997,6.0017
3812.0,91.303,2.7138,0.1958,6.3236
3812.5,78.87,2.7652,0.1927,6.4908
3813.0,75.534,2.7459,0.1909,6.366
3813.5,90.856,2.7125,0.2018,6.2156
3814.0,109.899,2.675,0.2209,5.8485
3814.5,129.207,2.6473,0.2394,5.0843
3815.0,136.682,2.6211,0.2512,4.473
3815.5,141.202,2.5903,0.2535,4.1155
3816.0,145.639,2.558,0.2576,3.7718
3816.5,150.089,2.5251,0.2632,3.4284
3817.0,154.477,2.4912,0.2722,3.1583
3817.5,157.976,2.4616,0.2793,3.2161
3818.0,155.869,2.4647,0.274,3.3453
3818.5,151.164,2.5238,0.2668,3.4667
3819.0,130.786,2.7722,0.2598,3.5774
3819.5,109.25,3.0006,0.2601,3.5955
3820.0,87.843,3.0454,0.2668,3.6008
3820.5,74.893,2.9845,0.2694,3.607
3821.0,73.199,2.8222,0.26,3.6122
3821.5,93.153,2.6156,0.2492,3.6184
3822.0,114.644,2.3993,0.2399,3.6194
3822.5,134.242,2.2224,0.2377,3.5868
3823.0,141.136,2.1652,0.2518,3.5575
3823.5,141.624,2.14,0.2642,3.5277
3824.0,138.252,2.1732,0.2677,3.5023
3824.5,134.301,2.2693,0.2602,3.492
3825.0,130.319,2.3808,0.2473,3.492
3825.5,127.823,2.5072,0.2366,3.492
3826.0,130.547,2.5985,0.2376,3.492
3826.5,133.612,2.5906,0.2584,3.492
3827.0,136.73,2.5628,0.2653,3.492
3827.5,137.435,2.5296,0.2633,3.492
3828.0,135.809,2.4964,0.265,3.492
3828.5,128.609,2.4669,0.2675,3.492
3829.0,116.857,2.4651,0.2663,3.4513
3829.5,104.851,2.5074,0.2695,3.4341
3830.0,105.178,2.5507,0.2785,3.4498
3830.5,112.614,2.5674,0.2864,3.4677
3831.0,120.289,2.4543,0.2906,3.4861
3831.5,122.309,2.242,0.2905,3.5048
3832.0,124.117,2.2489,0.2852,3.5218
3832.5,126.443,2.2576,0.2792,3.2026
3833.0,130.422,2.2608,0.2744,2.8621
3833.5,134.299,2.2365,0.2746,2.525
3834.0,138.148,2.1835,0.2803,2.2228
3834.5,142.015,2.1813,0.287,2.2017
3835.0,142.814,2.1753,0.2933,2.1716
3835.5,140.669,2.0321,0.3171,2.1302
3836.0,131.838,2.0016,0.3637,2.0882
3836.5,122.044,2.0005,0.3813,2.0537
3837.0,112.257,2.0007,0.3782,2.0955
3837.5,113.544,2.0003,0.3677,2.1924
3838.0,116.64,2.0489,0.3498,2.3818
3838.5,119.67,2.095,0.3339,2.6093
3839.0,122.3,2.1364,0.3144,2.7814
3839.5,123.582,2.1445,0.3012,2.708
3840.0,124.838,2.1297,0.3043,2.597
3840.5,122.548,2.1036,0.3138,2.4954
3841.0,120.143,2.0458,0.322,2.4308
3841.5,117.788,2.0066,0.3512,2.3908
3842.0,115.109,2.0016,0.3887,2.3801
3842.5,104.757,2.002,0.3844,2.3995
3843.0,94.436,2.002,0.3689,2.4387
3843.5,84.216,2.002,0.3638,2.4861
3844.0,79.202,2.002,0.3501,2.5331
3844.5,81.658,2.002,0.3157,2.5805
3845.0,87.93,2.003,0.2931,3.0398
3845.5,93.965,2.0034,0.3024,3.9407
3846.0,99.98,2.0112,0.3113,4.9075
3846.5,103.16,2.0417,0.3186,5.8743
3847.0,102.039,2.1352,0.3001,7.8258
3847.5,100.883,2.3273,0.2436,13.4272
3848.0,99.515,2.523,0.1865,19.0962
3848.5,91.892,2.6562,0.1474,24.7644
3849.0,70.894,2.6948,0.1325,30.7881
3849.5,49.668,2.6483,0.1305,39.765
3850.0,41.92,2.6027,0.1315,47.943
3850.5,39.449,2.5833,0.1371,42.5357
3851.0,58.703,2.6036,0.1451,36.6247
3851.5,77.329,2.6198,0.1532,30.8761
3852.0,91.655,2.6235,0.1617,25.0607
3852.5,89.162,2.6128,0.166,20.2568
3853.0,86.857,2.6067,0.166,18.7398
3853.5,89.279,2.6201,0.1687,17.1726
3854.0,93.669,2.6477,0.177,15.6049
3854.5,99.399,2.6741,0.1831,14.0379
3855.0,105.135,2.6975,0.1857,12.4821
3855.5,107.711,2.7057,0.1893,11.3672
3856.0,103.902,2.7057,0.1933,11.4399
3856.5,102.135,2.7063,0.1933,11.5543
3857.0,105.552,2.7029,0.1862,11.6289
3857.5,108.482,2.6966,0.1814,11.4643
3858.0,107.909,2.6861,0.1792,11.2796
3858.5,104.417,2.6687,0.1768,11.0908
3859.0,100.989,2.6521,0.1766,10.94
3859.5,99.504,2.6427,0.177,10.9079
3860.0,101.137,2.6417,0.1776,10.7131
3860.5,105.665,2.6393,0.1768,10.3196
3861.0,110.656,2.636,0.1754,9.9021
3861.5,115.289,2.6405,0.1782,9.5941
3862.0,110.704,2.6518,0.1832,9.9691
3862.5,102.308,2.6542,0.1889,10.6792
3863.0,105.195,2.6466,0.1942,11.3526
3863.5,112.016,2.6396,0.1999,11.9402
3864.0,118.812,2.6416,0.2046,12.6252
3864.5,125.298,2.6648,0.1994,13.2603
3865.0,121.153,2.693,0.1893,13.5175
3865.5,114.885,2.7097,0.1799,12.9882
3866.0,107.525,2.706,0.1736,12.5484
3866.5,164.917,2.6874,0.1734,12.2973
3867.0,305.248,2.6704,0.1754,12.8129
3867.5,383.248,2.6517,0.1774,13.9435
3868.0,400.0,2.6334,0.1773,15.1631
3868.5,400.0,2.6165,0.1742,16.3833
3869.0,304.356,2.6056,0.1709,17.603
3869.5,116.713,2.6,0.1693,19.0774
3870.0,115.913,2.599,0.1683,21.5209
3870.5,114.198,2.6017,0.1673,24.2356
3871.0,110.705,2.5999,0.1641,26.9511
3871.5,105.538,2.5905,0.1578,29.6439
3872.0,100.371,2.5875,0.1508,32.0753
3872.5,91.351,2.6076,0.1437,33.5047
3873.0,81.782,2.6455,0.1382,33.9291
3873.5,75.097,2.6836,0.137,34.3596
3874.0,83.234,2.7082,0.1385,34.9075
3874.5,89.851,2.6901,0.1406,34.0125
3875.0,93.004,2.6542,0.1426,32.702
3875.5,79.634,2.6215,0.1446,31.3778
3876.0,69.284,2.602,0.1442,30.0536
3876.5,62.811,2.602,0.1424,28.7301
3877.0,74.393,2.6079,0.1412,27.4061
3877.5,85.927,2.62,0.1442,26.0819
3878.0,89.485,2.6234,0.1491,25.0916
3878.5,93.371,2.6281,0.1541,24.7824
3879.0,97.302,2.6351,0.1583,24.7344
3879.5,101.197,2.6441,0.1623,24.6864
3880.0,101.756,2.6517,0.1605,24.6378
3880.5,98.594,2.655,0.1566,23.9711
3881.0,95.433,2.6526,0.1526,22.5906
3881.5,92.697,2.6449,0.152,20.7763
3882.0,97.132,2.6362,0.1563,18.2488
3882.5,101.7,2.6331,0.1639,15.2067
3883.0,106.233,2.6405,0.1737,12.473
3883.5,110.404,2.6498,0.1838,10.7245
3884.0,113.662,2.6553,0.1956,9.7763
3884.5,116.912,2.6563,0.2014,8.8812
3885.0,119.942,2.6553,0.2109,8.141
3885.5,121.341,2.6517,0.221,7.4016
3886.0,122.75,2.6513,0.2311,6.6721
3886.5,124.003,2.652,0.2375,6.107
3887.0,126.202,2.6523,0.2417,5.6845
3887.5,128.315,2.6527,0.2475,5.262
3888.0,130.432,2.6489,0.2591,4.8394
3888.5,131.778,2.6402,0.2721,4.4426
3889.0,132.619,2.6315,0.2871,4.1543
3889.5,133.747,2.6226,0.2861,3.8845
3890.0,136.024,2.6072,0.2794,3.6154
3890.5,138.292,2.572,0.2857,3.4066
3891.0,140.554,2.5294,0.2985,3.2334
3891.5,142.84,2.4989,0.3067,3.0657
3892.0,143.092,2.4906,0.3031,2.9249
3892.5,139.633,2.4808,0.2962,2.8316
3893.0,136.248,2.4724,0.2881,2.7615
3893.5,132.866,2.4771,0.2999,2.6914
3894.0,129.486,2.4789,0.298,2.6302
3894.5,126.095,2.4656,0.31,2.6
3895.0,124.711,2.4337,0.3149,2.6
3895.5,125.645,2.4021,0.3198,2.6526
3896.0,126.588,2.4062,0.32,2.8499
3896.5,127.51,2.447,0.3191,3.1253
3897.0,126.975,2.4923,0.297,3.4112
3897.5,123.227,2.5259,0.2616,3.7911
3898.0,112.304,2.5399,0.2182,4.3859
3898.5,100.291,2.5661,0.2121,4.5623
3899.0,89.45,2.6085,0.2129,4.5825
3899.5,97.681,2.635,0.223,4.6026
3900.0,106.292,2.6334,0.2332,4.603
3900.5,114.835,2.5987,0.243,4.5515
3901.0,124.331,2.5798,0.245,4.3231
3901.5,121.597,2.5644,0.2342,4.0746
3902.0,113.508,2.5491,0.2318,3.8259
3902.5,103.908,2.5365,0.2394,3.5771
3903.0,105.356,2.5387,0.2478,3.3284
3903.5,107.639,2.5623,0.2563,3.093
3904.0,110.021,2.5847,0.2624,2.9498
3904.5,113.633,2.5874,0.2653,2.8569
3905.0,119.498,2.5373,0.2667,2.7672
3905.5,123.302,2.467,0.2734,2.6987
3906.0,125.643,2.398,0.2888,2.7938
3906.5,124.927,2.3432,0.296,3.031
3907.0,121.247,2.3456,0.2842,3.2538
3907.5,114.163,2.4147,0.264,3.4762
3908.0,107.076,2.5089,0.2461,3.6984
3908.5,99.681,2.6264,0.2352,3.9209
3909.0,97.745,2.7139,0.2257,4.1429
3909.5,107.744,2.6962,0.2205,4.3798
3910.0,118.781,2.6632,0.2259,4.6173
3910.5,130.097,2.6371,0.2362,4.5332
3911.0,134.99,2.6183,0.2466,4.3671
3911.5,139.708,2.5873,0.2564,3.9659
3912.0,142.38,2.5347,0.2675,3.5722
3912.5,140.825,2.4779,0.2754,3.1215
3913.0,137.758,2.4376,0.276,3.4403
3913.5,134.848,2.4345,0.267,3.9145
3914.0,127.707,2.481,0.2433,4.3996
3914.5,119.833,2.5411,0.2242,4.8125
3915.0,111.884,2.5841,0.2127,5.1785
3915.5,104.093,2.6123,0.1996,5.5358
3916.0,101.81,2.634,0.193,5.893
3916.5,110.097,2.6567,0.2028,6.2666
3917.0,116.896,2.6682,0.2126,6.448
3917.5,123.692,2.6595,0.2217,6.0469
3918.0,130.659,2.6471,0.2302,5.408
3918.5,131.604,2.6158,0.2442,4.8558
3919.0,128.638,2.5508,0.2588,4.3032
3919.5,128.175,2.4725,0.2725,3.7482
3920.0,127.911,2.39,0.285,3.3634
3920.5,123.814,2.3414,0.2844,3.3232
3921.0,101.525,2.3764,0.2479,3.4622
3921.5,78.099,2.4306,0.2173,3.8015
3922.0,54.739,2.4675,0.1859,4.135
3922.5,32.373,2.4579,0.1545,4.4534
3923.0,19.789,2.4478,0.1259,4.8445
3923.5,22.107,2.4438,0.1238,5.8283
3924.0,24.442,2.4524,0.119,6.9259
3924.5,26.681,2.4536,0.119,8.2184
3925.0,24.528,2.4416,0.12,8.2058
3925.5,21.368,2.4156,0.125,8.1692
3926.0,17.461,2.3955,0.127,8.0607
3926.5,16.476,2.3894,0.132,7.8776
3927.0,17.27,2.3957,0.137,7.7373
3927.5,19.271,2.4011,0.143,7.8882
3928.0,21.629,2.4095,0.143,8.0722
3928.5,23.666,2.4239,0.142,8.2421
3929.0,26.635,2.4413,0.143,8.7259
3929.5,27.456,2.4593,0.147,9.5945
3930.0,28.21,2.4773,0.149,10.6004
3930.5,27.352,2.4911,0.145,11.6063
3931.0,26.164,2.494,0.139,12.6117
3931.5,24.959,2.4882,0.137,13.6171
3932.0,23.749,2.4747,0.141,14.6229
3932.5,22.55,2.4585,0.15,15.6141
3933.0,23.277,2.4514,0.16,16.257
3933.5,24.247,2.4578,0.169,15.5168
3934.0,27.259,2.472,0.175,12.8607
3934.5,39.797,2.4822,0.197,9.6116
3935.0,78.027,2.4481,0.219,6.9227
3935.5,91.104,2.3696,0.237,6.344
3936.0,108.146,2.3031,0.298,4.5463
3936.5,104.566,2.2518,0.3,3.1966
3937.0,94.542,2.2165,0.361,2.1323
3937.5,94.976,2.1815,0.373,1.7698
3938.0,96.566,2.1694,0.329,1.6446
3938.5,96.162,2.2023,0.324,1.5556
3939.0,96.215,2.2463,0.303,1.4889
3939.5,99.318,2.291,0.286,1.4767
3940.0,104.668,2.337,0.269,1.5214
3940.5,118.994,2.3851,0.255,1.5596
3941.0,132.613,2.4375,0.258,1.5981
3941.5,149.447,2.4828,0.266,1.6369
3942.0,161.114,2.5058,0.274,1.6751
3942.5,181.209,2.5089,0.281,1.7132
3943.0,211.933,2.4991,0.284,1.7514
3943.5,232.03,2.4824,0.284,1.7896
3944.0,243.326,2.465,0.283,1.8336
3944.5,241.683,2.4551,0.281,1.8931
3945.0,240.247,2.4725,0.28,1.962
3945.5,237.309,2.5058,0.283,2.0307
3946.0,227.101,2.5235,0.284,2.0996
3946.5,214.036,2.5087,0.281,2.1679
3947.0,188.753,2.505,0.278,2.2316
3947.5,163.964,2.5183,0.275,2.2566
3948.0,149.522,2.4906,0.28,2.2361
3948.5,142.282,2.4203,0.284,2.215
3949.0,139.001,2.3489,0.286,2.1943
3949.5,135.829,2.2957,0.285,2.1887
3950.0,134.756,2.2997,0.279,2.2017
3950.5,136.122,2.3454,0.277,2.2148
3951.0,136.311,2.3927,0.275,2.2279
3951.5,134.608,2.4407,0.273,2.2409
3952.0,129.02,2.4838,0.281,2.2558
3952.5,123.35,2.5088,0.292,2.2492
3953.0,117.7,2.5112,0.299,2.2085
3953.5,112.056,2.5039,0.312,2.1603
3954.0,106.419,2.4976,0.311,2.1121
3954.5,100.74,2.4906,0.305,2.0639
3955.0,98.711,2.4839,0.296,2.0157
3955.5,99.125,2.4776,0.3,1.9675
3956.0,99.539,2.4706,0.3,1.9187
3956.5,100.131,2.4636,0.299,1.87
3957.0,104.403,2.4614,0.291,1.8223
3957.5,108.739,2.4691,0.284,1.7909
3958.0,113.055,2.4781,0.284,1.7697
3958.5,117.365,2.4826,0.283,1.7451
3959.0,121.68,2.479,0.277,1.7257
3959.5,125.994,2.476,0.281,1.718
3960.0,130.659,2.4757,0.289,1.7482
3960.5,135.667,2.4814,0.297,1.7969
3961.0,140.673,2.4888,0.3,1.8732
3961.5,145.888,2.4964,0.298,2.0047
3962.0,153.878,2.5059,0.293,2.1574
3962.5,157.205,2.5223,0.28,2.3101
3963.0,149.757,2.5409,0.267,2.7481
3963.5,141.875,2.5542,0.254,3.5101
3964.0,134.026,2.5644,0.243,4.3473
3964.5,128.313,2.5697,0.245,5.185
3965.0,125.791,2.5707,0.248,6.0228
3965.5,123.264,2.5697,0.251,6.8599
3966.0,120.773,2.5669,0.241,7.5856
3966.5,119.531,2.5606,0.23,7.5528
3967.0,119.785,2.5539,0.225,7.0975
3967.5,120.69,2.5479,0.219,6.681
3968.0,121.697,2.543,0.219,6.2642
3968.5,122.637,2.5424,0.223,5.8479
3969.0,121.831,2.5502,0.224,5.4315
3969.5,116.211,2.5645,0.224,5.0146
3970.0,110.509,2.5765,0.224,4.5984
3970.5,113.142,2.5778,0.225,4.1944
3971.0,118.625,2.5617,0.226,3.8737
3971.5,127.337,2.5434,0.237,3.5991
3972.0,136.124,2.5275,0.247,3.3243
3972.5,144.949,2.5193,0.257,3.0497
3973.0,148.237,2.5143,0.266,2.7748
3973.5,143.55,2.512,0.268,2.6402
3974.0,139.951,2.5157,0.272,2.6056
3974.5,136.297,2.5246,0.275,2.5835
3975.0,132.015,2.5395,0.277,2.6238
3975.5,125.459,2.5536,0.261,2.6942
3976.0,118.98,2.5657,0.246,2.7635
3976.5,112.468,2.5676,0.229,2.8328
3977.0,105.833,2.564,0.228,2.9021
3977.5,104.818,2.5613,0.229,2.9666
3978.0,107.021,2.5586,0.23,3.0641
3978.5,109.434,2.5563,0.23,3.1853
3979.0,110.651,2.5605,0.223,3.3098
3979.5,104.909,2.5733,0.211,3.564
3980.0,95.989,2.5906,0.193,4.113
3980.5,81.502,2.6073,0.175,4.7612
3981.0,66.93,2.6225,0.157,5.4098
3981.5,64.353,2.6293,0.139,6.0586
3982.0,67.031,2.6272,0.127,6.7068
3982.5,71.261,2.6168,0.129,7.4358
3983.0,75.486,2.6067,0.135,7.6088
3983.5,79.414,2.6095,0.14,7.5292
3984.0,78.478,2.6188,0.146,7.4357
3984.5,75.743,2.6271,0.152,7.2315
3985.0,73.529,2.6309,0.157,6.8628
3985.5,76.234,2.6218,0.16,6.4527
3986.0,79.313,2.6071,0.1622,6.0429
3986.5,82.373,2.5956,0.1714,5.6331
3987.0,85.441,2.5889,0.1841,5.1955
3987.5,85.583,2.5847,0.1861,5.0824
3988.0,83.092,2.5861,0.1871,5.0626
3988.5,80.59,2.5928,0.1877,5.0423
3989.0,79.96,2.6004,0.1837,5.0214
3989.5,80.939,2.6067,0.1812,5.0011
3990.0,81.782,2.61,0.1835,4.9802
3990.5,81.784,2.609,0.1877,4.9599
3991.0,81.766,2.606,0.1931,4.9391
3991.5,82.346,2.6057,0.1946,4.9188
3992.0,83.289,2.6118,0.1994,4.8979
3992.5,85.176,2.6194,0.2096,4.8694
3993.0,87.085,2.6268,0.2235,4.911
3993.5,88.989,2.6323,0.2267,5.0056
3994.0,90.887,2.6327,0.2128,5.108
3994.5,92.188,2.632,0.2122,5.2105
3995.0,92.433,2.632,0.2107,5.313
3995.5,92.665,2.631,0.2001,5.4171
3996.0,91.849,2.6269,0.1883,5.5667
