DEPT,GR,RHOB,NPHI,RD
3473.0,149.925,2.4969,0.2807,3.963
3473.5,143.586,2.5019,0.2889,3.984
3474.0,141.207,2.5049,0.2974,3.984
3474.5,140.644,2.503,0.3034,3.962
3475.0,141.197,2.4981,0.3093,3.87
3475.5,144.828,2.4931,0.3158,3.778
3476.0,148.395,2.4871,0.3185,3.686
3476.5,152.001,2.4792,0.3148,3.594
3477.0,155.477,2.4486,0.3047,3.502
3477.5,144.676,2.4333,0.2929,3.41
3478.0,131.734,2.4389,0.2824,3.264
3478.5,118.839,2.4713,0.272,2.984
3479.0,112.613,2.4965,0.2665,2.704
3479.5,125.932,2.495,0.266,2.424
3480.0,143.321,2.4725,0.2793,2.144
3480.5,163.365,2.4505,0.3057,1.864
3481.0,200.417,2.4294,0.3309,1.584
3481.5,199.263,2.4075,0.3509,1.38
3482.0,200.625,2.3845,0.3571,1.367
3482.5,201.258,2.3909,0.3516,1.444
3483.0,214.28,2.4057,0.3425,1.6048
3483.5,190.526,2.4031,0.3221,1.7655
3484.0,151.042,2.449,0.2933,1.953
3484.5,128.416,2.4902,0.2711,2.2529
3485.0,106.764,2.5018,0.2453,2.7724
3485.5,92.052,2.5118,0.2328,3.2927
3486.0,95.257,2.5091,0.2386,3.9223
3486.5,101.338,2.4955,0.25,4.5775
3487.0,107.353,2.4768,0.2619,4.9412
3487.5,113.341,2.4599,0.2731,5.0936
3488.0,115.334,2.4468,0.279,5.0947
3488.5,113.627,2.4432,0.2794,5.0821
3489.0,109.989,2.4393,0.28,5.0699
3489.5,106.23,2.4381,0.2792,5.0633
3490.0,106.165,2.4416,0.2768,5.2682
3490.5,108.7,2.4456,0.2754,5.4888
3491.0,112.471,2.4505,0.2741,5.7105
3491.5,115.357,2.4545,0.2679,5.9313
3492.0,111.882,2.4585,0.2592,6.1468
3492.5,108.504,2.4642,0.2534,6.202
3493.0,105.171,2.4676,0.2547,6.2058
3493.5,103.449,2.4697,0.2567,6.2639
3494.0,104.929,2.4717,0.2587,6.3418
3494.5,106.359,2.4745,0.26,6.5895
3495.0,107.765,2.475,0.2596,6.8337
3495.5,108.696,2.475,0.259,7.0778
3496.0,106.719,2.4734,0.2594,7.2994
3496.5,104.779,2.4714,0.2593,7.402
3497.0,102.85,2.4654,0.2577,7.4722
3497.5,100.914,2.4569,0.2584,7.527
3498.0,98.96,2.4605,0.2631,7.527
3498.5,97.119,2.4713,0.266,7.4833
3499.0,99.047,2.4709,0.2637,7.3024
3499.5,101.177,2.4632,0.2657,7.1
3500.0,103.251,2.4543,0.274,6.8975
3500.5,104.311,2.4453,0.2793,6.7127
3501.0,100.125,2.4364,0.2747,6.615
3501.5,96.02,2.4289,0.2645,6.6604
3502.0,91.897,2.4335,0.2541,6.8408
3502.5,91.026,2.4452,0.2464,7.1093
3503.0,92.254,2.4588,0.2417,7.3779
3503.5,92.587,2.4637,0.2399,7.6946
3504.0,91.511,2.4592,0.2435,8.0632
3504.5,94.108,2.4543,0.2482,8.1393
3505.0,97.802,2.4523,0.2501,7.915
3505.5,101.547,2.452,0.2468,7.7212
3506.0,102.649,2.4513,0.2425,7.529
3506.5,102.138,2.4478,0.2425,7.4119
3507.0,101.624,2.4403,0.2545,7.389
3507.5,101.181,2.4332,0.263,7.389
3508.0,98.299,2.4304,0.2613,7.4294
3508.5,95.031,2.4269,0.2556,7.458
3509.0,91.724,2.4238,0.2526,7.5008
3509.5,88.387,2.4224,0.2551,7.6054
3510.0,88.623,2.4202,0.2585,7.7351
3510.5,93.601,2.4155,0.26,7.868
3511.0,97.63,2.4101,0.2597,8.0013
3511.5,99.648,2.4057,0.2593,8.1381
3512.0,96.641,2.4046,0.26,8.233
3512.5,93.503,2.4061,0.2597,8.254
3513.0,90.394,2.4103,0.257,8.254
3513.5,87.293,2.4141,0.25,8.1261
3514.0,84.128,2.4171,0.2477,7.9542
3514.5,84.706,2.42,0.2527,7.8299
3515.0,87.197,2.4184,0.2636,7.809
3515.5,89.712,2.4115,0.2744,7.749
3516.0,92.232,2.4035,0.282,7.738
3516.5,94.617,2.4029,0.2806,7.738
3517.0,95.683,2.4117,0.2749,7.6744
3517.5,96.547,2.426,0.2683,7.2869
3518.0,95.854,2.4507,0.2572,6.8526
3518.5,94.52,2.4849,0.251,6.4162
3519.0,102.222,2.5062,0.2534,5.892
3519.5,132.659,2.5099,0.2646,4.6574
3520.0,162.527,2.5097,0.2763,4.134
3520.5,184.553,2.4945,0.285,4.096
3521.0,166.725,2.4656,0.2807,4.604
3521.5,137.301,2.4551,0.2618,5.145
3522.0,125.386,2.4522,0.2526,5.686
3522.5,120.684,2.4609,0.252,6.202
3523.0,124.834,2.4977,0.2579,6.783
3523.5,128.75,2.4956,0.2679,7.527
3524.0,132.549,2.4802,0.2781,7.452
3524.5,130.335,2.4677,0.2876,7.338
3525.0,128.33,2.4572,0.2902,7.18
3525.5,128.499,2.4493,0.2898,6.901
3526.0,130.96,2.4413,0.283,6.623
3526.5,133.371,2.4331,0.2771,6.345
3527.0,132.879,2.4241,0.2732,6.145
3527.5,133.657,2.4155,0.2743,6.36
3528.0,135.134,2.4067,0.2762,6.602
3528.5,136.583,2.3978,0.2773,6.738
3529.0,138.07,2.395,0.2796,6.547
3529.5,137.741,2.395,0.2838,6.162
3530.0,131.475,2.3953,0.2888,5.776
3530.5,125.016,2.3992,0.2937,5.391
3531.0,118.395,2.4111,0.299,4.971
3531.5,135.281,2.4227,0.3005,4.835
3532.0,159.394,2.4324,0.2766,4.835
3532.5,183.588,2.4298,0.2991,4.835
3533.0,201.77,2.4051,0.3,4.835
3533.5,174.57,2.4031,0.3,4.835
3534.0,144.378,2.4108,0.2986,4.835
3534.5,114.12,2.4284,0.2872,5.006
3535.0,91.3,2.4445,0.2734,5.334
3535.5,96.64,2.4557,0.2698,5.662
3536.0,113.148,2.4581,0.2765,5.99
3536.5,129.343,2.4516,0.2799,6.318
3537.0,141.719,2.4347,0.2791,6.647
3537.5,130.841,2.405,0.2801,6.975
3538.0,119.925,2.3933,0.2806,7.303
3538.5,110.386,2.39,0.2759,7.494
3539.0,108.843,2.3966,0.2647,7.76
3539.5,107.47,2.4017,0.2527,7.955
3540.0,111.356,2.4077,0.2611,7.955
3540.5,121.431,2.4127,0.2731,7.913
3541.0,132.08,2.4094,0.2858,7.857
3541.5,147.177,2.4036,0.2948,7.766
3542.0,143.483,2.3999,0.2919,7.473
3542.5,129.827,2.3994,0.278,7.18
3543.0,115.475,2.406,0.2651,6.669
3543.5,103.461,2.4209,0.2531,5.762
3544.0,107.547,2.4368,0.2404,4.856
3544.5,119.461,2.4531,0.2322,3.949
3545.0,144.003,2.4556,0.2362,3.042
3545.5,169.595,2.444,0.2566,2.135
3546.0,186.459,2.4066,0.2861,1.872
3546.5,188.132,2.3848,0.325,1.806
3547.0,194.298,2.375,0.3633,1.738
3547.5,209.58,2.376,0.3891,1.915
3548.0,209.039,2.377,0.3873,2.098
3548.5,193.326,2.3783,0.3114,2.28
3549.0,165.582,2.3973,0.2991,2.467
3549.5,114.716,2.4173,0.2811,3.797
3550.0,107.866,2.4371,0.264,5.154
3550.5,103.258,2.4429,0.2473,6.511
3551.0,102.719,2.4339,0.2375,7.868
3551.5,102.167,2.427,0.2459,9.051
3552.0,104.013,2.423,0.26,9.566
3552.5,114.941,2.4229,0.2745,9.566
3553.0,127.209,2.4169,0.2809,9.323
3553.5,137.438,2.4039,0.2791,8.916
3554.0,132.478,2.39,0.2801,8.509
3554.5,127.806,2.393,0.2809,8.103
3555.0,127.462,2.397,0.2797,8.103
3555.5,134.215,2.396,0.2763,7.993
3556.0,138.876,2.396,0.2794,7.46
3556.5,140.595,2.401,0.283,6.927
3557.0,143.087,2.404,0.2828,6.394
3557.5,154.374,2.406,0.2808,5.868
3558.0,165.383,2.407,0.2795,6.026
3558.5,177.971,2.408,0.2849,6.282
3559.0,167.163,2.401,0.2936,6.539
3559.5,153.349,2.391,0.2985,6.893
3560.0,139.333,2.394,0.2932,7.59
3560.5,125.274,2.398,0.2862,8.286
3561.0,116.344,2.399,0.2792,9.605
3561.5,110.585,2.399,0.2728,11.515
3562.0,111.327,2.395,0.2715,13.426
3562.5,116.635,2.375,0.2752,14.89
3563.0,120.982,2.356,0.2761,15.167
3563.5,123.457,2.353,0.2696,14.939
3564.0,123.424,2.359,0.2671,14.415
3564.5,123.526,2.375,0.2684,13.892
3565.0,129.509,2.3899,0.2714,13.579
3565.5,135.508,2.4,0.2758,13.946
3566.0,141.445,2.401,0.2864,14.298
3566.5,144.075,2.401,0.282,14.484
3567.0,135.056,2.403,0.2747,14.618
3567.5,126.293,2.406,0.267,13.177
3568.0,119.185,2.406,0.2687,11.644
3568.5,118.717,2.41,0.2794,10.11
3569.0,127.968,2.4189,0.2892,8.577
3569.5,148.132,2.4279,0.3,7.044
3570.0,168.471,2.433,0.2957,5.306
3570.5,196.791,2.4003,0.2988,5.329
3571.0,186.434,2.3663,0.2963,5.384
3571.5,164.647,2.3057,0.2865,5.501
3572.0,142.696,2.3263,0.2755,5.656
3572.5,125.457,2.3741,0.2606,6.864
3573.0,123.087,2.4213,0.2703,8.189
3573.5,137.308,2.4273,0.2834,9.513
3574.0,148.578,2.4138,0.296,10.838
3574.5,156.63,2.3977,0.3041,12.163
3575.0,154.102,2.3843,0.3,13.087
3575.5,149.434,2.3785,0.3002,13.208
3576.0,144.78,2.3827,0.301,12.886
3576.5,140.286,2.3879,0.3002,12.522
3577.0,139.55,2.3925,0.2966,12.158
3577.5,151.459,2.3881,0.2952,11.794
3578.0,159.854,2.3779,0.2958,11.43
3578.5,159.209,2.368,0.2929,11.066
3579.0,158.507,2.3615,0.2856,10.639
3579.5,159.272,2.3648,0.2891,10.149
3580.0,164.247,2.3722,0.2939,9.66
3580.5,169.035,2.3806,0.2981,9.17
3581.0,172.435,2.3879,0.3029,8.68
3581.5,169.991,2.3871,0.3049,8.313
3582.0,166.839,2.38,0.301,8.33
3582.5,163.659,2.3819,0.2983,8.485
3583.0,160.44,2.3943,0.2855,8.564
3583.5,157.964,2.4085,0.2749,8.87
3584.0,161.478,2.4223,0.2794,9.193
3584.5,166.063,2.4313,0.2852,9.516
3585.0,170.609,2.4339,0.29,9.838
3585.5,175.186,2.4355,0.293,10.161
3586.0,176.309,2.4365,0.2913,10.489
3586.5,172.039,2.437,0.284,10.341
3587.0,166.654,2.4375,0.276,10.087
3587.5,161.191,2.4385,0.268,9.833
3588.0,155.694,2.4406,0.2617,9.579
3588.5,150.703,2.447,0.2631,9.325
3589.0,156.3,2.455,0.2706,9.071
3589.5,162.282,2.4538,0.2758,8.817
3590.0,166.937,2.4455,0.278,8.643
3590.5,163.549,2.4357,0.2775,8.643
3591.0,159.201,2.4359,0.2746,9.053
3591.5,155.811,2.4439,0.2693,9.543
3592.0,153.602,2.4538,0.2639,10.032
3592.5,151.388,2.4549,0.2618,10.521
3593.0,149.237,2.4497,0.2657,11.01
3593.5,148.477,2.4415,0.2714,11.499
3594.0,152.311,2.4293,0.2759,11.988
3594.5,155.87,2.4138,0.2742,12.478
3595.0,153.162,2.4139,0.2606,12.967
3595.5,149.535,2.4229,0.2467,13.456
3596.0,145.9,2.4323,0.2366,14.089
3596.5,139.892,2.4398,0.2301,13.984
3597.0,132.928,2.4461,0.2283,13.835
3597.5,126.001,2.4522,0.2296,13.576
3598.0,115.895,2.4583,0.231,12.512
3598.5,118.465,2.459,0.231,11.448
3599.0,124.729,2.4535,0.2335,10.385
3599.5,136.327,2.4474,0.2406,10.11
3600.0,145.809,2.4498,0.2421,10.11
3600.5,132.726,2.4616,0.2354,10.11
3601.0,120.833,2.4777,0.2271,9.932
3601.5,120.304,2.486,0.2223,9.781
3602.0,132.27,2.4539,0.2284,9.629
3602.5,142.596,2.4451,0.2385,8.323
3603.0,146.187,2.4481,0.2505,7.428
3603.5,149.519,2.4512,0.2656,6.532
3604.0,152.886,2.4537,0.2808,5.637
3604.5,156.21,2.4483,0.2963,4.875
3605.0,163.355,2.4279,0.3117,4.629
3605.5,172.811,2.3905,0.3229,4.321
3606.0,182.327,2.3496,0.3185,4.369
3606.5,190.464,2.3306,0.3088,4.533
3607.0,186.886,2.373,0.3159,4.701
3607.5,182.28,2.4209,0.3261,4.9
3608.0,177.398,2.4488,0.324,5.575
3608.5,182.209,2.4487,0.3102,6.514
3609.0,186.828,2.4517,0.2981,7.453
3609.5,185.18,2.4527,0.289,8.33
3610.0,177.188,2.4473,0.2834,8.485
3610.5,169.307,2.4409,0.2752,8.564
3611.0,161.463,2.4325,0.2652,8.564
3611.5,154.511,2.4233,0.2637,8.509
3612.0,156.194,2.4183,0.2727,8.321
3612.5,162.856,2.4161,0.2837,8.133
3613.0,170.097,2.4214,0.2874,7.945
3613.5,176.254,2.4302,0.2841,7.757
3614.0,180.151,2.4425,0.279,7.568
3614.5,180.512,2.4573,0.274,7.38
3615.0,179.304,2.4657,0.2701,7.254
3615.5,174.897,2.4685,0.269,7.254
3616.0,170.823,2.4617,0.2741,7.254
3616.5,173.477,2.454,0.2783,7.254
3617.0,176.842,2.4607,0.2744,6.681
3617.5,177.939,2.4797,0.2686,6.077
3618.0,165.528,2.5016,0.2752,5.473
3618.5,156.11,2.5127,0.2943,4.869
3619.0,168.368,2.5048,0.3158,4.266
3619.5,181.67,2.4632,0.3356,3.948
3620.0,195.236,2.4304,0.312,3.851
3620.5,216.321,2.4285,0.301,3.77
3621.0,236.649,2.4263,0.301,3.77
3621.5,207.707,2.4147,0.298,3.922
3622.0,182.788,2.4174,0.2855,4.111
3622.5,162.294,2.4278,0.2711,4.301
3623.0,133.797,2.4316,0.2625,4.75
3623.5,132.751,2.4381,0.269,6.202
3624.0,131.333,2.4482,0.2799,6.317
3624.5,129.99,2.4563,0.2828,6.317
3625.0,136.099,2.4565,0.2863,6.155
3625.5,145.844,2.4512,0.2904,5.964
3626.0,155.658,2.4452,0.2944,5.772
3626.5,167.882,2.4455,0.301,5.708
3627.0,164.033,2.4534,0.2968,5.761
3627.5,157.373,2.4821,0.2969,5.904
3628.0,150.542,2.507,0.2719,6.036
3628.5,142.135,2.5202,0.2681,6.169
3629.0,144.268,2.524,0.2753,6.302
3629.5,147.874,2.5214,0.2853,6.435
3630.0,151.579,2.5134,0.2954,6.568
3630.5,155.281,2.5053,0.2998,6.7
3631.0,158.956,2.4983,0.2933,6.833
3631.5,161.702,2.492,0.2872,6.927
3632.0,161.986,2.4907,0.289,6.927
3632.5,162.548,2.4951,0.292,6.882
3633.0,167.119,2.4991,0.294,6.839
3633.5,171.742,2.5007,0.2949,6.797
3634.0,175.519,2.501,0.2899,6.755
3634.5,179.466,2.5024,0.2848,6.713
3635.0,181.227,2.5051,0.2788,6.671
3635.5,180.622,2.506,0.2734,6.629
3636.0,173.089,2.506,0.2633,6.258
3636.5,166.084,2.5024,0.2674,5.722
3637.0,162.491,2.4924,0.2724,5.18
3637.5,161.294,2.4782,0.2775,4.638
3638.0,173.574,2.4631,0.2825,4.096
3638.5,190.46,2.4481,0.2866,3.735
3639.0,223.178,2.433,0.2835,3.633
3639.5,250.074,2.4216,0.2804,3.633
3640.0,249.062,2.439,0.2827,3.667
3640.5,231.177,2.4631,0.2799,3.805
3641.0,208.122,2.4795,0.2726,4.358
3641.5,179.453,2.4913,0.266,4.883
3642.0,166.811,2.4932,0.2676,5.408
3642.5,168.263,2.4869,0.2756,5.933
3643.0,169.85,2.4735,0.2837,6.435
3643.5,175.07,2.4585,0.2909,6.304
3644.0,180.848,2.4434,0.2926,6.178
3644.5,186.611,2.4369,0.2858,6.052
3645.0,192.382,2.4438,0.28,5.927
3645.5,198.121,2.4554,0.2849,5.801
3646.0,203.636,2.4651,0.292,5.675
3646.5,204.063,2.4638,0.2996,5.604
3647.0,188.588,2.4598,0.3039,5.681
3647.5,172.803,2.4598,0.2993,5.775
3648.0,163.626,2.4592,0.2997,5.868
3648.5,168.033,2.459,0.2993,5.977
3649.0,175.836,2.4606,0.3003,5.977
3649.5,183.896,2.4659,0.3017,5.977
3650.0,193.116,2.4719,0.3034,5.977
3650.5,190.387,2.4788,0.3021,5.977
3651.0,194.256,2.485,0.299,6.0
3651.5,196.979,2.4802,0.2931,6.056
3652.0,199.807,2.4715,0.284,6.112
3652.5,201.977,2.4616,0.2869,6.202
3653.0,204.042,2.4575,0.294,6.194
3653.5,206.715,2.4595,0.2962,6.173
3654.0,210.912,2.4626,0.2944,6.153
3654.5,212.427,2.4639,0.2955,6.133
3655.0,204.416,2.4571,0.2908,6.113
3655.5,203.317,2.4491,0.2797,6.093
3656.0,203.802,2.4463,0.2765,6.089
3656.5,208.246,2.4477,0.283,6.089
3657.0,209.204,2.4506,0.287,6.147
3657.5,200.192,2.4528,0.2791,6.298
3658.0,197.214,2.4583,0.2656,6.449
3658.5,194.316,2.4714,0.2627,6.6
3659.0,187.095,2.4828,0.2706,6.751
3659.5,183.683,2.4795,0.2682,6.902
3660.0,188.216,2.4763,0.263,7.056
3660.5,192.385,2.4841,0.2636,7.122
3661.0,188.076,2.5022,0.2706,7.042
3661.5,181.733,2.5177,0.2835,6.829
3662.0,175.315,2.5318,0.2915,6.616
3662.5,169.482,2.5459,0.2955,6.403
3663.0,171.768,2.5544,0.2996,6.19
3663.5,176.024,2.5513,0.3036,5.977
3664.0,179.789,2.5426,0.3076,5.764
3664.5,178.708,2.5317,0.3117,5.551
3665.0,174.481,2.5207,0.3185,5.338
3665.5,169.083,2.5134,0.3134,5.158
3666.0,163.667,2.5168,0.3029,5.11
3666.5,158.245,2.5189,0.2914,5.063
3667.0,152.826,2.5133,0.2815,5.002
3667.5,147.44,2.5101,0.2797,4.982
3668.0,143.517,2.5177,0.2748,4.962
3668.5,143.67,2.5267,0.2594,4.942
3669.0,148.699,2.526,0.2565,4.909
3669.5,154.339,2.5211,0.2656,4.835
3670.0,159.989,2.5161,0.2767,4.79
3670.5,164.936,2.514,0.287,4.457
3671.0,168.297,2.5061,0.2963,4.124
3671.5,171.646,2.4912,0.3062,3.792
3672.0,174.997,2.4632,0.3155,3.499
3672.5,178.337,2.4351,0.3187,3.476
3673.0,180.337,2.399,0.3139,3.453
3673.5,171.867,2.3911,0.3018,3.438
3674.0,162.505,2.4131,0.3,3.591
3674.5,153.135,2.4249,0.2982,3.727
3675.0,143.878,2.4178,0.2872,3.875
3675.5,138.35,2.408,0.2769,4.066
3676.0,142.931,2.4063,0.276,4.332
3676.5,145.138,2.4172,0.2751,4.598
3677.0,143.259,2.4263,0.2703,4.835
3677.5,138.691,2.468,0.2529,4.835
3678.0,133.508,2.5235,0.2347,4.835
3678.5,125.506,2.5607,0.2321,4.75
3679.0,124.476,2.577,0.232,4.629
3679.5,127.948,2.575,0.235,4.508
3680.0,131.26,2.5558,0.2411,4.387
3680.5,132.26,2.5336,0.2663,4.197
3681.0,131.186,2.4935,0.2904,3.942
3681.5,132.527,2.455,0.3055,3.686
3682.0,138.417,2.4409,0.3207,3.534
3682.5,145.364,2.4371,0.3357,3.502
3683.0,160.56,2.3959,0.3473,3.624
3683.5,176.151,2.3309,0.3506,3.701
3684.0,179.115,2.2737,0.3452,3.701
3684.5,165.07,2.2794,0.3356,3.701
3685.0,149.95,2.3675,0.3221,3.667
3685.5,136.663,2.4117,0.3154,3.608
3686.0,131.905,2.4323,0.3183,3.549
3686.5,134.926,2.478,0.3203,3.502
3687.0,140.155,2.4686,0.3231,3.315
3687.5,145.108,2.4567,0.3323,3.127
3688.0,147.931,2.4515,0.3516,2.938
3688.5,150.896,2.4298,0.3651,2.75
3689.0,150.717,2.404,0.3719,2.561
3689.5,148.881,2.3821,0.3823,2.377
3690.0,149.891,2.3753,0.3893,2.343
3690.5,150.992,2.3722,0.3776,2.309
3691.0,151.876,2.383,0.3569,2.275
3691.5,149.158,2.4036,0.349,2.24
3692.0,146.405,2.4228,0.3419,2.208
3692.5,146.761,2.4491,0.3252,2.135
3693.0,147.697,2.4726,0.3134,2.049
3693.5,150.36,2.4398,0.3193,1.963
3694.0,152.291,2.3862,0.3271,1.877
3694.5,170.967,2.3621,0.3323,1.791
3695.0,191.573,2.3967,0.3333,1.705
3695.5,222.332,2.4476,0.3353,1.637
3696.0,230.809,2.4637,0.3456,1.614
3696.5,238.975,2.4348,0.3667,1.672
3697.0,225.183,2.4097,0.3743,1.735
3697.5,176.593,2.3986,0.3589,1.799
3698.0,165.129,2.4046,0.3501,1.863
3698.5,151.811,2.4661,0.3594,1.906
3699.0,153.304,2.5243,0.3705,1.906
3699.5,155.079,2.5315,0.382,1.872
3700.0,156.861,2.5136,0.3976,1.826
3700.5,158.777,2.4541,0.42,1.78
3701.0,160.309,2.3958,0.4448,1.734
3701.5,156.977,2.3706,0.458,1.688
3702.0,153.706,2.388,0.442,1.659
3702.5,150.46,2.4083,0.4033,1.659
3703.0,147.22,2.4176,0.3711,1.678
3703.5,145.841,2.4091,0.3595,1.727
3704.0,147.7,2.3928,0.3585,1.777
3704.5,152.2,2.3798,0.3475,3.091
3705.0,156.687,2.3949,0.3113,4.719
3705.5,157.653,2.4569,0.2797,6.348
3706.0,141.312,2.5089,0.2698,7.976
3706.5,122.697,2.534,0.2595,9.604
3707.0,98.708,2.5225,0.2403,11.233
3707.5,74.281,2.4749,0.2192,12.861
3708.0,49.899,2.414,0.2032,14.489
3708.5,31.673,2.3482,0.1907,16.03
3709.0,24.019,2.2991,0.1804,24.004
3709.5,20.036,2.2973,0.1732,31.572
3710.0,19.377,2.2989,0.1735,37.094
3710.5,18.748,2.3016,0.1808,38.134
3711.0,18.135,2.3042,0.1859,38.134
3711.5,17.827,2.3082,0.187,37.784
3712.0,20.443,2.3125,0.1863,34.316
3712.5,23.326,2.3207,0.1906,30.736
3713.0,38.49,2.349,0.2094,27.0987
3713.5,55.354,2.4085,0.2345,23.4624
3714.0,72.176,2.4711,0.2596,19.8251
3714.5,88.939,2.5107,0.2847,16.1888
3715.0,105.874,2.4941,0.3138,12.5902
3715.5,123.422,2.4338,0.3085,9.744
3716.0,123.868,2.3206,0.3327,9.744
3716.5,116.625,2.1898,0.3068,9.8339
3717.0,107.716,2.1693,0.2715,10.6422
3717.5,98.363,2.2288,0.2309,11.9576
3718.0,89.035,2.3111,0.2126,13.2728
3718.5,79.543,2.3927,0.2084,14.5873
3719.0,69.329,2.4418,0.204,15.7484
3719.5,63.769,2.4376,0.1964,16.211
3720.0,59.464,2.4452,0.192,16.328
3720.5,57.986,2.4691,0.1926,16.281
3721.0,63.878,2.4962,0.1948,15.8575
3721.5,81.553,2.5222,0.2089,14.4191
3722.0,99.229,2.5397,0.2303,12.0465
3722.5,116.817,2.546,0.2501,9.6739
3723.0,133.411,2.5466,0.2749,7.3013
3723.5,144.702,2.537,0.294,5.313
3724.0,143.749,2.5167,0.306,4.3077
3724.5,141.123,2.4931,0.3179,3.7233
3725.0,133.476,2.4822,0.3299,3.248
3725.5,125.951,2.4777,0.3419,3.0072
3726.0,118.466,2.4789,0.351,2.8612
3726.5,110.986,2.4967,0.346,2.781
3727.0,106.729,2.5002,0.3337,2.839
3727.5,106.093,2.4603,0.3273,2.9983
3728.0,105.065,2.4076,0.326,3.1912
3728.5,102.21,2.4166,0.3226,3.3841
3729.0,99.317,2.499,0.3155,3.577
3729.5,99.965,2.5493,0.3165,3.7594
3730.0,101.829,2.5374,0.3296,3.84
3730.5,103.737,2.5229,0.3466,3.84
3731.0,105.644,2.5221,0.3636,3.84
3731.5,107.8,2.5168,0.3805,3.8107
3732.0,110.194,2.4952,0.3947,3.7141
3732.5,112.56,2.4817,0.3916,3.5856
3733.0,115.89,2.5117,0.3766,3.4567
3733.5,112.89,2.5771,0.3589,3.3284
3734.0,106.747,2.6254,0.3517,3.2436
3734.5,103.03,2.6333,0.3569,3.2298
3735.0,106.882,2.6059,0.3617,3.2538
3735.5,110.871,2.5979,0.3503,3.2772
3736.0,107.262,2.6204,0.3257,3.283
3736.5,102.824,2.626,0.3189,3.283
3737.0,106.557,2.5998,0.3296,3.2506
3737.5,111.836,2.5835,0.3416,3.1792
3738.0,117.21,2.5988,0.3475,3.0982
3738.5,118.401,2.6157,0.348,3.017
3739.0,116.124,2.6122,0.3491,2.9366
3739.5,115.607,2.6003,0.3565,2.8555
3740.0,119.357,2.5992,0.3555,2.7743
3740.5,121.862,2.6015,0.3441,2.694
3741.0,122.158,2.5742,0.3325,2.6129
3741.5,122.493,2.5348,0.327,2.5852
3742.0,122.821,2.5324,0.3302,2.5803
3742.5,123.156,2.548,0.3314,2.5616
3743.0,122.473,2.5431,0.3273,2.5422
3743.5,120.853,2.5066,0.3239,2.5219
3744.0,115.844,2.4554,0.3331,2.4813
3744.5,110.412,2.4285,0.351,2.422
3745.0,105.946,2.4483,0.3527,2.362
3745.5,106.27,2.4866,0.3428,2.313
3746.0,112.338,2.5106,0.3427,2.313
3746.5,118.45,2.492,0.3565,2.3176
3747.0,119.816,2.4442,0.3765,2.4269
3747.5,120.006,2.4118,0.3865,2.5953
3748.0,120.297,2.4141,0.3813,2.7628
3748.5,121.291,2.4448,0.3511,2.9303
3749.0,122.283,2.4844,0.3156,3.098
3749.5,122.688,2.5199,0.3055,3.2664
3750.0,122.057,2.547,0.3111,3.4339
3750.5,121.417,2.5658,0.3114,3.6014
3751.0,121.974,2.5751,0.3065,3.7702
3751.5,122.789,2.5714,0.305,3.9326
3752.0,122.974,2.5618,0.3004,4.021
3752.5,122.083,2.5542,0.298,3.976
3753.0,121.227,2.5552,0.301,3.7745
3753.5,120.851,2.564,0.2878,3.5717
3754.0,122.801,2.577,0.3003,3.3697
3754.5,124.715,2.5865,0.32,3.1827
3755.0,126.622,2.5851,0.3175,3.078
3755.5,128.547,2.5784,0.328,3.1051
3756.0,129.44,2.5708,0.326,3.23
3756.5,129.302,2.5575,0.3085,3.4339
3757.0,127.308,2.5381,0.3,3.6378
3757.5,125.129,2.513,0.2926,3.8949
3758.0,117.802,2.5154,0.2781,4.376
3758.5,112.01,2.544,0.2641,5.0851
3759.0,107.148,2.5774,0.2531,5.7903
3759.5,104.802,2.6201,0.2465,6.376
3760.0,105.498,2.6261,0.2435,6.3372
3760.5,106.589,2.5985,0.242,6.0354
3761.0,107.72,2.5734,0.2464,5.7389
3761.5,109.321,2.5607,0.2608,5.4423
3762.0,112.719,2.5587,0.2792,5.1457
3762.5,115.391,2.5597,0.2972,4.8492
3763.0,115.182,2.56,0.3089,4.5526
3763.5,115.035,2.5557,0.3149,4.256
3764.0,115.048,2.5461,0.3185,3.9595
3764.5,118.033,2.5401,0.319,3.6629
3765.0,121.032,2.5397,0.3214,3.3663
3765.5,124.007,2.5415,0.3245,3.1879
3766.0,124.798,2.5479,0.3212,3.0892
3766.5,122.7,2.5596,0.3123,3.0006
3767.0,123.001,2.5749,0.3065,2.9126
3767.5,124.301,2.5887,0.3074,2.824
3768.0,125.691,2.5973,0.3099,2.7352
3768.5,125.875,2.5975,0.3143,2.6472
3769.0,125.577,2.594,0.3208,2.5628
3769.5,125.258,2.58,0.3273,2.5307
3770.0,124.944,2.5599,0.3324,2.5223
3770.5,125.188,2.5527,0.3275,2.5135
3771.0,125.521,2.5265,0.3163,2.5047
3771.5,125.849,2.519,0.3152,2.4959
3772.0,126.01,2.5518,0.3236,2.4866
3772.5,125.619,2.5775,0.3341,2.4774
3773.0,125.241,2.567,0.346,2.4647
3773.5,124.907,2.5551,0.3521,2.4504
3774.0,125.556,2.545,0.3487,2.4237
3774.5,126.305,2.5358,0.3437,2.3839
3775.0,127.049,2.5292,0.346,2.3507
3775.5,128.761,2.5256,0.3615,2.3172
3776.0,130.92,2.5201,0.3798,2.2864
3776.5,132.988,2.5141,0.3754,2.27
3777.0,127.961,2.5064,0.3506,2.27
